"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-11-04 00:00:00,7.070007,8.040009,8.559998,9.23999,9.040009,8.279999,8.920013,9.130005,8.880005,8.390015,8.600006,NA,NA,10.5259292234667,11.556136430165,14.1429010944613,14.0021395249266,15.3782833229735,16.2772517388747,17.1496567347199,19.6822841598514,18.2794509915027,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 00:30:00,6.98999,8.040009,8.48999,9.269989,9.089996,8.309998,8.890015,9.029999,8.829987,8.390015,8.600006,NA,NA,10.5393870319534,11.5612590489484,14.1556159666208,13.9950011815655,15.3711482407069,16.2734698288814,17.1582602172993,19.6990245384552,18.2964546211158,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 01:00:00,7,8.040009,8.519989,9.290009,9.040009,8.309998,8.890015,9.130005,8.829987,8.390015,8.600006,NA,NA,10.5393870319534,11.5663893122644,14.1524389440843,13.9950011815655,15.3782833229735,16.2772517388747,17.1625544640585,19.6822841598514,18.2964546211158,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 01:30:00,6.940002,8.040009,8.559998,9.290009,9.040009,8.279999,8.890015,9.079987,8.829987,8.390015,8.600006,NA,NA,10.5501652462037,11.5715126661293,14.1492620457828,13.9950011815655,15.3818510862828,16.2810338088767,17.1625544640585,19.690658006672,18.2964546211158,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 02:00:00,6.970001,8.040009,8.540009,9.290009,9.040009,8.279999,8.920013,9.109985,8.829987,8.390015,8.570007,NA,NA,10.5474687389252,11.57664366548,14.1524389440843,13.9950011815655,15.3854189976942,16.2810338088767,17.1496567347199,19.6822841598514,18.2964546211158,17.7598512881128,19.8055774440633,NA,NA
2021-11-04 02:30:00,6.910004,8.040009,8.480011,9.269989,9.01001,8.279999,8.890015,8.959991,8.859985,8.390015,8.570007,NA,NA,10.5582554122422,11.5792056639694,14.1651628385922,14.0021395249266,15.3925629056387,16.284816038875,17.1582602172993,19.7157676495764,18.2922034346748,17.7598512881128,19.8055774440633,NA,NA
2021-11-04 03:00:00,7,8.040009,8.579987,9.269989,8.98999,8.309998,8.890015,9.029999,8.829987,8.390015,8.600006,NA,NA,10.5501652462037,11.5843299363004,14.1492620457828,14.0021395249266,15.3997074071253,16.2810338088767,17.1582602172993,19.7032080602821,18.2964546211158,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 03:30:00,6.869995,8.040009,8.559998,9.269989,9.01001,8.279999,8.890015,9.029999,8.829987,8.390015,8.600006,NA,NA,10.5771362232808,11.5920315927714,14.1556159666208,14.0021395249266,15.3961389027841,16.288598428857,17.1582602172993,19.7032080602821,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 04:00:00,6.869995,8.040009,8.429993,9.269989,9.109985,8.329987,8.920013,9.079987,8.829987,8.390015,8.600006,NA,NA,10.6041609950052,11.5971640641681,14.1747183622998,14.0057164482235,15.3782833229735,16.2810338088767,17.1496567347199,19.690658006672,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 04:30:00,6.869995,8.040009,8.559998,9.269989,9.01001,8.309998,8.890015,9.079987,8.829987,8.390015,8.600006,NA,NA,10.6665110832017,11.6048743830209,14.1556159666208,14.0057164482235,15.3997074071253,16.284816038875,17.1582602172993,19.690658006672,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 05:00:00,6.869995,8.040009,8.529999,9.269989,9.089996,8.309998,8.890015,9.059998,8.829987,8.390015,8.600006,NA,NA,10.8057206503877,11.615148817456,14.1588006423147,14.0092785000183,15.3854189976942,16.288598428857,17.1582602172993,19.6948411872476,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 05:30:00,6.869995,8.040009,8.470001,9.23999,9.01001,8.309998,8.890015,9.040009,8.829987,8.390015,8.600006,NA,NA,11.0769216430018,11.6254320086901,14.1683478883844,14.0164256224474,15.403283701325,16.288598428857,17.1582602172993,19.6990245384552,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 06:00:00,6.73999,8.040009,8.5,9.269989,9.040009,8.350006,8.890015,9.079987,8.829987,8.390015,8.600006,NA,NA,11.4671896091362,11.6383026413982,14.1683478883844,14.0092785000183,15.3961389027841,16.2810338088767,17.1582602172993,19.690658006672,18.3007059935569,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 06:30:00,6.709991,8.040009,8.410004,9.269989,8.98999,8.279999,8.869995,9.059998,8.829987,8.390015,8.600006,NA,NA,12.0831442898768,11.6589062868096,14.181089335264,14.0128482244314,15.4068525020632,16.2923886984636,17.1625544640585,19.6948411872476,18.3049654400192,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 07:00:00,6.730011,8.040009,8.51001,9.23999,9.01001,8.279999,8.890015,9.029999,8.829987,8.390015,8.600006,NA,NA,12.4835882650452,12.0159357605681,14.5508822725901,14.1958438936939,15.4068525020632,16.296171408702,17.15395837627,19.7032080602821,18.3049654400192,17.7598512881128,19.8010934987682,NA,NA
2021-11-04 07:30:00,6.529999,8.019989,8.51001,9.23999,8.98999,8.279999,8.869995,9.01001,8.829987,8.390015,8.600006,NA,NA,12.7476116274677,13.3612322867617,14.8319887291198,14.6923323594871,16.04895790068,16.8324258663539,17.5439555399091,19.7073997522906,18.3049654400192,17.7551767119538,19.8010934987682,NA,NA
2021-11-04 08:00:00,6.5,7.890015,8.519989,9.269989,9.089996,8.26001,8.869995,9.01001,8.829987,8.390015,8.570007,NA,NA,12.8749099580646,14.2085293783404,15.4704279142647,15.1899910526898,16.3790914840644,17.7009339384016,19.5585159268702,21.4302094394007,18.330502367806,17.7551767119538,19.8010934987682,NA,NA
2021-11-04 08:30:00,6.26001,7.859985,8.51001,9.269989,9.01001,8.279999,8.890015,8.980011,8.859985,8.390015,8.600006,NA,NA,12.9561142824614,14.9826297508479,15.6237102726448,15.3191579671883,16.3753593598451,17.7935840651683,19.7293049278133,22.1008591218103,19.3781084026696,18.1270090699133,19.7966017422057,NA,NA
2021-11-04 09:00:00,6.170013,7.839996,8.48999,9.23999,8.959991,8.309998,8.839996,8.980011,8.829987,8.390015,8.549988,NA,NA,13.0094029453207,15.6556178713398,15.8022179741493,15.3115392442101,16.4052670732073,17.8380118839363,20.0067545309749,22.647366886306,19.426943642992,18.1554761759395,19.8055774440633,NA,NA
2021-11-04 09:30:00,6.119995,7.839996,8.459991,9.269989,9.01001,8.329987,8.890015,9.01001,8.829987,8.390015,8.600006,NA,NA,13.0471219514927,16.0424990417479,16.0448623597601,15.3382230095719,16.4914831901802,17.870382428458,20.1658724394814,22.7355191463816,19.4447193460199,18.2553781244475,19.8100695921656,NA,NA
2021-11-04 10:00:00,5.940002,7.730011,8.529999,9.23999,8.959991,8.279999,8.890015,8.98999,8.829987,8.390015,8.600006,NA,NA,13.0723079272451,16.2582280386127,16.3148943187508,15.380223801135,16.5253069991339,17.8420625080668,20.0645108114415,22.8052997501835,19.3869836134084,17.9945724180577,19.8055774440633,NA,NA
2021-11-04 10:30:00,6.01001,7.660004,8.540009,9.23999,8.959991,8.350006,8.890015,8.959991,8.829987,8.390015,8.600006,NA,NA,13.0660106618503,16.43960752486,16.6060756595436,15.4414630232961,16.5253069991339,17.7532551826985,19.9347266316517,22.7913237638875,19.1264982771386,17.8019328113655,19.7966017422057,NA,NA
2021-11-04 11:00:00,6.01001,7.630005,8.399994,9.269989,8.959991,8.350006,8.890015,9.059998,8.829987,8.390015,8.600006,NA,NA,13.0880756236222,16.5791060428665,16.9445247338831,15.4759880225747,16.5290685622478,17.8784787426804,19.8868186675556,22.3155432453634,18.8337934969112,17.7925719078995,19.7966017422057,NA,NA
2021-11-04 11:30:00,5.890015,7.630005,8.450012,9.089996,8.940002,8.279999,8.910004,8.929993,8.859985,8.390015,8.600006,NA,NA,13.1544198639481,16.8202575662022,17.2511958746387,15.6107789244758,16.5893368219589,17.9271260313476,19.9683163116678,22.6519948296567,18.7340764447126,17.7925719078995,19.7966017422057,NA,NA
2021-11-04 12:00:00,5.769989,7.630005,8.48999,9.23999,8.98999,8.329987,8.890015,9.01001,8.829987,8.390015,8.570007,NA,NA,13.2019613978663,16.9688803816932,17.5358407654753,15.7037082618565,16.6573260863769,17.992135002012,20.9008056286234,22.9125962458111,19.7173357062327,17.867547702729,19.8010934987682,NA,NA
2021-11-04 12:30:00,5.73999,7.630005,8.410004,9.190002,8.940002,8.309998,8.869995,9.059998,8.829987,8.390015,8.600006,NA,NA,13.1797598223245,16.9722636204179,17.6850543089705,15.9534857060063,16.7141506752666,17.9799331270718,20.2724640926191,22.9032452985554,19.7532955753033,17.867547702729,19.7966017422057,NA,NA
2021-11-04 13:00:00,5.809998,7.579987,8.380005,9.089996,8.940002,8.329987,8.920013,9.01001,8.829987,8.390015,8.600006,NA,NA,13.1259520447227,16.979046027402,17.7938116058802,16.0439539759883,16.7331156056815,17.9555497511944,19.285622873168,21.973679192265,18.7643772706808,17.7972561678931,19.7966017422057,NA,NA
2021-11-04 13:30:00,5.839996,7.609985,8.529999,9.109985,8.959991,8.309998,8.869995,8.959991,8.829987,8.390015,8.570007,NA,NA,13.1322764959279,16.9993962453451,17.8427219282709,16.1347922431658,16.7065658085712,17.8744265733708,18.9461149072993,20.3899215965843,18.5229029147188,17.7972561678931,19.8010934987682,NA,NA
2021-11-04 14:00:00,5.839996,7.480011,8.399994,9.109985,8.959991,8.309998,8.890015,9.01001,8.829987,8.390015,8.549988,NA,NA,13.1639213772499,17.0775716157967,17.9748940167441,16.2299816543706,16.8510813727182,17.9352428659313,18.9923578249589,20.3213223638826,18.4971654449919,17.7925719078995,19.8055774440633,NA,NA
2021-11-04 14:30:00,5.910004,7.429993,8.410004,9.140015,8.940002,8.26001,8.920013,8.929993,8.829987,8.390015,8.600006,NA,NA,13.1829278996897,17.1594136433687,18.0545365961959,16.3056288840356,16.9083841968235,17.9474233370953,19.0851066853732,20.9097224061926,18.4885983280223,17.7925719078995,19.7921101816116,NA,NA
2021-11-04 15:00:00,5.869995,7.450012,8.320007,9.040009,8.940002,8.279999,8.890015,9.01001,8.829987,8.390015,8.570007,NA,NA,13.2178373729394,17.2449785528585,18.1039737910327,16.4055530606374,16.988839397659,17.9758609393902,19.1315968667373,21.729913175105,18.4800240584082,17.7925719078995,19.7966017422057,NA,NA
