"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-12 00:00:00,3.200012,3.390015,3.170013,3.25,3.390015,4.690002,5.200012,5.290009,4.980011,4.609985,5.600006,NA,NA,6.26139610759846,6.47283293927834,13.7590941922486,15.2417045618711,20.3391963523515,20.5125890694689,20.252398010542,19.7949283928046,17.5817449969209,17.8994491077237,19.9837636829231,NA,NA
2022-04-12 00:10:00,3.149994,3.390015,3.25,3.200012,3.369995,4.660004,5.200012,5.290009,5.059998,4.540009,5.670013,NA,NA,6.26512962473875,6.47283293927834,13.749797607314,15.2532380032542,20.3435908739224,20.5215540159804,20.252398010542,19.7992439282162,17.5644373001734,17.9180906744252,19.9743794913043,NA,NA
2022-04-12 00:20:00,3.200012,3.299988,3.269989,3.299988,3.450012,4.690002,5.200012,5.290009,5.029999,4.589996,5.690002,NA,NA,6.25953211671177,6.47964797489065,13.7466964897642,15.2340088392858,20.3260219381496,20.5170714477027,20.2572875071555,19.7992439282162,17.573086837812,17.9087733648991,19.9743794913043,NA,NA
2022-04-12 00:30:00,3.070007,3.339996,3.220001,3.200012,3.470001,4.619995,5.200012,5.290009,4.959991,4.630005,5.660004,NA,NA,6.27073104992622,6.47623968049901,13.752891354465,15.2532380032542,20.3216281516993,20.5350028609272,20.2572875071555,19.8035596445187,17.5904039500882,17.8994491077237,19.9837636829231,NA,NA
2022-04-12 00:40:00,3.070007,3.359985,3.290009,3.220001,3.369995,4.679993,5.200012,5.309998,5.01001,4.559998,5.660004,NA,NA,6.26886406663634,6.47453728910893,13.7436029830684,15.2493933497978,20.3435908739224,20.5215540159804,20.2572875071555,19.7992439282162,17.5860743742557,17.9227496693677,19.9837636829231,NA,NA
2022-04-12 00:50:00,2.950012,3.339996,3.25,3.170013,3.369995,4.769989,5.200012,5.290009,4.899994,4.540009,5.660004,NA,NA,6.28007695084663,6.47623968049901,13.752891354465,15.2570904584828,20.347985579322,20.4991511358147,20.2621691895662,19.8078755416983,17.6077398997916,17.932076197118,19.9884480759092,NA,NA
2022-04-12 01:00:00,2.920013,3.390015,3.220001,3.190002,3.390015,4.660004,5.200012,5.290009,5.029999,4.559998,5.660004,NA,NA,6.28194699216374,6.47283293927834,13.7559927130352,15.2532380032542,20.3435908739224,20.5305197226075,20.2621691895662,19.8078755416983,17.5817449969209,17.9274167482956,19.9884480759092,NA,NA
2022-04-12 01:10:00,2.920013,3.390015,3.220001,3.200012,3.450012,4.670013,5.200012,5.290009,5.029999,4.529999,5.619995,NA,NA,6.28194699216374,6.47283293927834,13.7559927130352,15.2532380032542,20.3304078607528,20.526036774287,20.2621691895662,19.8121916197408,17.5860743742557,17.9367437306503,20.0025265920883,NA,NA
2022-04-12 01:20:00,2.940002,3.390015,3.26001,3.200012,3.420013,4.690002,5.200012,5.290009,4.959991,4.589996,5.540009,NA,NA,6.27820563776052,6.47283293927834,13.749797607314,15.2570904584828,20.3348020146236,20.5215540159804,20.2621691895662,19.8121916197408,17.5990715273276,17.9274167482956,20.0260110802732,NA,NA
2022-04-12 01:30:00,2.959991,3.390015,3.220001,3.25,3.339996,4.720001,5.200012,5.290009,5.01001,4.559998,5.570007,NA,NA,6.27633772941441,6.47283293927834,13.7559927130352,15.2493933497978,20.3523885179524,20.5215540159804,20.2670510995023,19.8165078786321,17.5947415541913,17.9367437306503,20.0166150426277,NA,NA
2022-04-12 01:40:00,2.920013,3.390015,3.309998,3.220001,3.369995,4.799988,5.200012,5.290009,5.029999,4.559998,5.730011,NA,NA,6.28007695084663,6.47283293927834,13.7436029830684,15.2532380032542,20.3523885179524,20.5036329441694,20.2670510995023,19.8165078786321,17.5904039500882,17.9414114916453,19.9884480759092,NA,NA
2022-04-12 01:50:00,2.959991,3.359985,3.230011,3.220001,3.390015,4.75,5.200012,5.290009,4.980011,4.579987,5.660004,NA,NA,6.27633772941441,6.47283293927834,13.7559927130352,15.2532380032542,20.347985579322,20.5125890694689,20.2670510995023,19.8165078786321,17.603401698911,17.9414114916453,20.0025265920883,NA,NA
2022-04-12 02:00:00,2.890015,3.359985,3.25,3.220001,3.369995,4.769989,5.200012,5.290009,4.980011,4.529999,5.619995,NA,NA,6.28007695084663,6.47453728910893,13.752891354465,15.2532380032542,20.3523885179524,20.5081149426127,20.2719412801919,19.8208323267633,17.6077398997916,17.9507476959416,20.0213089431785,NA,NA
2022-04-12 02:10:00,2.959991,3.410004,3.230011,3.170013,3.420013,4.76001,5.200012,5.309998,5.029999,4.559998,5.690002,NA,NA,6.2744678812233,6.47113132430787,13.7559927130352,15.2609354582207,20.3391963523515,20.5170714477027,20.2719412801919,19.8208323267633,17.603401698911,17.9507476959416,20.0072198554562,NA,NA
2022-04-12 02:20:00,2.98999,3.359985,3.25,3.25,3.420013,4.670013,5.200012,5.290009,4.980011,4.579987,5.630005,NA,NA,6.26886406663634,6.47283293927834,13.752891354465,15.2493933497978,20.3391963523515,20.5350028609272,20.2719412801919,19.8251489476458,17.6120704685776,17.9507476959416,20.0213089431785,NA,NA
2022-04-12 02:30:00,2.98999,3.390015,3.26001,3.279999,3.339996,4.690002,5.200012,5.359985,4.899994,4.540009,5.609985,NA,NA,6.26886406663634,6.47113132430787,13.749797607314,15.2417045618711,20.3567835913034,20.5305197226075,20.2768236454946,19.8121916197408,17.629426058167,17.9600848098428,20.0307054056445,NA,NA
2022-04-12 02:40:00,2.98999,3.339996,3.290009,3.200012,3.390015,4.769989,5.200012,5.290009,4.980011,4.540009,5.570007,NA,NA,6.26886406663634,6.47623968049901,13.7466964897642,15.2570904584828,20.3523885179524,20.5125890694689,20.2768236454946,19.8294737584115,17.6120704685776,17.9647537078439,20.0401027183706,NA,NA
