"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-06-02 00:00:00,NA,12.60999,14.35999,14.35001,13.20001,12.59,12.70001,NA,NA,NA,NA,NA,NA,NA,3.13458644589205,5.53637813275679,10.3327543297498,13.6678159305831,15.5707024530514,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 00:10:00,NA,12.53,14.32999,14.31,13.09,12.54999,12.70001,NA,NA,NA,NA,NA,NA,NA,3.13353052538404,5.53087652757498,10.3353421668297,13.687820647869,15.5824485392511,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 00:20:00,NA,12.38,14.28,14.32999,13.14999,12.72,12.62,NA,NA,NA,NA,NA,NA,NA,3.13564238036882,5.52904300516484,10.3301594444143,13.6778139174587,15.5511266281359,17.1416306543923,NA,NA,NA,NA,NA,NA
2022-06-02 00:30:00,NA,12.32999,14.23001,14.26001,13.17999,12.64999,12.70001,NA,NA,NA,NA,NA,NA,NA,3.13353052538404,5.5235474281902,10.3405181411164,13.6711459585577,15.562862405174,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 00:40:00,NA,12.32999,14.14999,14.35001,13.20001,12.75,12.70001,NA,NA,NA,NA,NA,NA,NA,3.12931014216018,5.5235474281902,10.3249842710857,13.6678159305831,15.543296005961,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 00:50:00,NA,12.22,14.14999,14.35001,13.14999,12.64999,12.72,NA,NA,NA,NA,NA,NA,NA,3.12931014216018,5.51622460739135,10.3223968345225,13.6811518489921,15.562862405174,17.1194885098034,NA,NA,NA,NA,NA,NA
2022-06-02 01:00:00,NA,12.07001,14.12,14.28,13.13,12.59,12.72,NA,NA,NA,NA,NA,NA,NA,3.13247525072969,5.51256522142094,10.3301594444143,13.6844824361555,15.574615085965,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 01:10:00,NA,11.92001,13.95001,14.28,13.20001,12.59,12.70001,NA,NA,NA,NA,NA,NA,NA,3.13458644589205,5.51988490376188,10.3301594444143,13.6744761261885,15.5785278954764,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 01:20:00,NA,11.92001,13.94,14.26001,13.13,12.64999,12.72,NA,NA,NA,NA,NA,NA,NA,3.12931014216018,5.51256522142094,10.3301594444143,13.6844824361555,15.5667823404531,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 01:30:00,NA,11.92001,13.85999,14.28,13.13,12.67001,12.72,NA,NA,NA,NA,NA,NA,NA,3.12403924038088,5.51439488294557,10.3249842710857,13.6844824361555,15.5589503028331,17.1231733062283,NA,NA,NA,NA,NA,NA
2022-06-02 01:40:00,NA,11.73999,13.78,14.23001,13.13,12.79999,12.75,NA,NA,NA,NA,NA,NA,NA,3.12720098170841,5.51256522142094,10.3275718077184,13.687820647869,15.5393847873956,17.1121115671773,NA,NA,NA,NA,NA,NA
2022-06-02 01:50:00,NA,11.60999,13.75,14.25,13.06,12.81,12.67001,NA,NA,NA,NA,NA,NA,NA,3.12825555500238,5.51073693999771,10.3223968345225,13.6978361243551,15.5393847873956,17.1268660399434,NA,NA,NA,NA,NA,NA
2022-06-02 02:00:00,NA,11.51001,13.73001,14.10001,13.14999,12.78,12.75,NA,NA,NA,NA,NA,NA,NA,3.12720098170841,5.50525313119163,10.3405181411164,13.6844824361555,15.543296005961,17.1157960701447,NA,NA,NA,NA,NA,NA
2022-06-02 02:10:00,NA,11.32999,13.73001,14.14001,13.20001,12.72,12.75,NA,NA,NA,NA,NA,NA,NA,3.13141999000358,5.49977383833679,10.3327543297498,13.6711459585577,15.5550383771489,17.1157960701447,NA,NA,NA,NA,NA,NA
2022-06-02 02:20:00,NA,11.26001,13.60001,14.10001,13.17999,12.72,12.75,NA,NA,NA,NA,NA,NA,NA,3.12825555500238,5.50342641803197,10.3353421668297,13.6778139174587,15.5550383771489,17.1157960701447,NA,NA,NA,NA,NA,NA
2022-06-02 02:30:00,NA,11.13,13.51999,14.12,13.20001,12.79999,12.79999,NA,NA,NA,NA,NA,NA,NA,3.12825555500238,5.50342641803197,10.3301594444143,13.6744761261885,15.5393847873956,17.1084194216184,NA,NA,NA,NA,NA,NA
2022-06-02 02:40:00,NA,11.10001,13.5,14.04999,13.22,12.82999,12.75,NA,NA,NA,NA,NA,NA,NA,3.12403924038088,5.49794797175055,10.3353421668297,13.6744761261885,15.53548139909,17.1157960701447,NA,NA,NA,NA,NA,NA
2022-06-02 02:50:00,NA,10.89999,13.47,14.10999,13.17999,12.75,12.76999,NA,NA,NA,NA,NA,NA,NA,3.12825555500238,5.49247403982899,10.3249842710857,13.6778139174587,15.5472150558088,17.1121115671773,NA,NA,NA,NA,NA,NA
2022-06-02 03:00:00,NA,10.76999,13.42001,14.04999,13.22,12.79999,12.82001,NA,NA,NA,NA,NA,NA,NA,3.12825555500238,5.49247403982899,10.3301594444143,13.6744761261885,15.5393847873956,17.1047274232809,NA,NA,NA,NA,NA,NA
