"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-01-07 00:00:00,NA,-0.1199951,1.079987,2.600006,2.769989,3.619995,4.540009,3.5,4.170013,3.73999,NA,NA,NA,NA,6.98797042989411,19.8111346043144,22.3713550138611,23.3055751943096,22.721897148464,18.445402716071,26.9305229267863,26.534665120673,25.9824758958421,NA,NA,NA
2022-01-07 00:10:00,NA,-0.07000732,1.109985,2.670013,2.820007,3.649994,4.519989,3.440002,4.279999,3.73999,NA,NA,NA,NA,6.9669481632481,19.7938955734959,22.3586703315188,23.2960684314569,22.7115830207223,18.4495420945124,26.9467852884607,26.5049187237092,25.9824758958421,NA,NA,NA
2022-01-07 00:20:00,NA,-0.08999634,1.079987,2.619995,2.799988,3.549988,4.5,3.519989,4.170013,3.73999,NA,NA,NA,NA,6.94830064572826,19.7852811432832,22.3629011336538,23.3008217158565,22.7373783131204,18.453681648234,26.9251082659854,26.5406152245356,25.9824758958421,NA,NA,NA
2022-01-07 00:30:00,NA,-0.1199951,1,2.600006,2.899994,3.600006,4.540009,3.540009,4.279999,3.73999,NA,NA,NA,NA,6.93433768268738,19.7852811432832,22.3671320944373,23.2770737648102,22.721897148464,18.445402716071,26.9196938301396,26.5049187237092,25.9824758958421,NA,NA,NA
2022-01-07 00:40:00,NA,-0.1400146,0.9200134,2.540009,2.720001,3.600006,4.429993,3.459991,4.309998,3.73999,NA,NA,NA,NA,6.91807337428227,19.7895882682637,22.3755862916014,23.315074465555,22.7167481931244,18.4661013609435,26.9576336667747,26.4989617834748,25.9824758958421,NA,NA,NA
2022-01-07 00:50:00,NA,-0.1499939,0.9700012,2.359985,2.679993,3.600006,4.470001,3.549988,4.279999,3.73999,NA,NA,NA,NA,6.89951649306787,19.7637642305786,22.4136995368646,23.32457451149,22.7167481931244,18.4578213772222,26.9305229267863,26.4989617834748,25.9824758958421,NA,NA,NA
2022-01-07 01:00:00,NA,-0.1700134,0.980011,2.559998,2.720001,3.549988,4.519989,3.48999,4.279999,3.73999,NA,NA,NA,NA,6.88100631334517,19.7465571425986,22.3713550138611,23.3103123319521,22.7322204338354,18.4495420945124,26.9467852884607,26.4989617834748,25.9824758958421,NA,NA,NA
2022-01-07 01:10:00,NA,-0.1900024,1,2.529999,2.690002,3.600006,4.519989,3.390015,4.339996,3.790009,NA,NA,NA,NA,6.86483183145908,19.7250723363797,22.3755862916014,23.3198202576441,22.7167481931244,18.4495420945124,26.9739249591612,26.481118070051,25.9664871881735,NA,NA,NA
2022-01-07 01:20:00,NA,-0.2900085,0.9200134,2.549988,2.670013,3.540009,4.5,3.519989,4.279999,3.73999,NA,NA,NA,NA,6.85790761841413,19.7250723363797,22.3713550138611,23.32457451149,22.7322204338354,18.4495420945124,26.9305229267863,26.4989617834748,25.9824758958421,NA,NA,NA
2022-01-07 01:30:00,NA,-0.269989,1.059998,2.459991,2.75,3.519989,4.519989,3.410004,4.279999,3.720001,NA,NA,NA,NA,6.837169844948,19.6821402028492,22.3882810764722,23.3055751943096,22.7373783131204,18.4495420945124,26.9630667102,26.5049187237092,25.9824758958421,NA,NA,NA
