"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-11 00:00:00,NA,6.220001,8.309998,9.100006,8.799988,8.76001,8.859985,9.700012,9.73999,10.39001,NA,NA,NA,NA,10.9038287819006,27.7332844662779,28.3081733722935,29.5356125623779,30.6657854721445,30.7586106340935,28.6255184274332,30.3933956590303,26.5117075956979,NA,NA,NA
2022-11-11 00:10:00,NA,6.220001,8.209991,9.130005,8.799988,8.73999,8.929993,9.700012,9.790009,10.45999,NA,NA,NA,NA,10.9003758048745,27.7547691691658,28.2988400162158,29.5302661785766,30.6786725946938,30.7414185685507,28.6311749258893,30.3802022431873,26.4962973723852,NA,NA,NA
2022-11-11 00:20:00,NA,6.160004,8.230011,9.160004,8.799988,8.73999,8.859985,9.600006,9.73999,10.48999,NA,NA,NA,NA,10.9038287819006,27.7440263853711,28.2895073026416,29.5356125623779,30.6722332643127,30.7586106340935,28.6594954239624,30.3933956590303,26.4962973723852,NA,NA,NA
2022-11-11 00:30:00,NA,6.029999,8.200012,9.100006,8.799988,8.76001,8.839996,9.720001,9.790009,10.51001,NA,NA,NA,NA,10.9176352071789,27.7440263853711,28.3035109150326,29.5356125623779,30.6722332643127,30.7643446939979,28.6255184274332,30.3868031653013,26.4860305716604,NA,NA,NA
2022-11-11 00:40:00,NA,5.980011,8.200012,9.100006,8.799988,8.76001,8.839996,9.649994,9.720001,10.42999,NA,NA,NA,NA,10.9210890475305,27.7440263853711,28.3035109150326,29.5302661785766,30.6722332643127,30.7643446939979,28.6481716960471,30.4065990203323,26.5117075956979,NA,NA,NA
2022-11-11 00:50:00,NA,5.929993,8.079987,9.130005,8.799988,8.76001,8.859985,9.700012,9.809998,10.48001,NA,NA,NA,NA,10.9279972463009,27.7708849658964,28.2988400162158,29.5356125623779,30.6722332643127,30.7586106340935,28.6368402814217,30.3802022431873,26.4962973723852,NA,NA,NA
2022-11-11 01:00:00,NA,5.790009,8.079987,9.100006,8.799988,8.709991,8.859985,9.619995,9.779999,10.48001,NA,NA,NA,NA,10.9487548404573,27.7655128175355,28.2988400162158,29.5356125623779,30.6851209614451,30.7643446939979,28.6594954239624,30.3868031653013,26.4962973723852,NA,NA,NA
2022-11-11 01:10:00,NA,5.790009,8.049988,9.100006,8.799988,8.76001,8.929993,9.619995,9.720001,10.51001,NA,NA,NA,NA,10.9452924042904,27.7708849658964,28.2988400162158,29.5356125623779,30.6722332643127,30.7471519482392,28.6594954239624,30.4065990203323,26.4911638696187,NA,NA,NA
2022-11-11 01:20:00,NA,5.790009,8.029999,9.100006,8.799988,8.76001,8.859985,9.700012,9.690002,10.42999,NA,NA,NA,NA,10.9418301414372,27.7708849658964,28.2988400162158,29.5302661785766,30.6722332643127,30.7643446939979,28.6368402814217,30.4197948621284,26.5117075956979,NA,NA,NA
2022-11-11 01:30:00,NA,5.790009,8.029999,9.100006,8.799988,8.709991,8.809998,9.619995,9.720001,10.51001,NA,NA,NA,NA,10.9418301414372,27.7708849658964,28.2988400162158,29.5356125623779,30.6915608655837,30.7815657455814,28.6594954239624,30.4065990203323,26.4911638696187,NA,NA,NA
