"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-04 00:00:00,7.98999,6.730011,6.619995,6.709991,6.369995,6.660004,5.709991,5.399994,5.589996,NA,NA,NA,NA,1.49407536078034,2.25584358480871,8.20770818313152,14.967255485622,10.424612184107,18.6573279476875,19.7568650428752,18.7822736956959,17.4329135169551,NA,NA,NA,NA
2022-05-04 00:10:00,7.940002,6.649994,6.600006,6.690002,6.369995,6.700012,5.559998,5.350006,5.640015,NA,NA,NA,NA,1.4953364525349,2.25989338203215,8.21244304019396,14.970882099899,10.424612184107,18.648723104578,19.7892680297203,18.7924280657217,17.4243237482218,NA,NA,NA,NA
2022-05-04 00:20:00,7.940002,6.660004,6.549988,6.709991,6.369995,6.700012,5.609985,5.350006,5.609985,NA,NA,NA,NA,1.4953364525349,2.25888046836505,8.21955640096779,14.967255485622,10.424612184107,18.648723104578,19.7800135663443,18.7924280657217,17.4329135169551,NA,NA,NA,NA
2022-05-04 00:30:00,7.890015,6.630005,6.579987,6.690002,6.369995,6.700012,5.630005,5.380005,5.579987,NA,NA,NA,NA,1.49659808691646,2.26090629095544,8.21481406615081,14.970882099899,10.424612184107,18.648723104578,19.7753786419077,18.7873467871434,17.4372047878565,NA,NA,NA,NA
2022-05-04 00:40:00,7.809998,6.679993,6.600006,6.640015,6.339996,6.670013,5.660004,5.329987,5.570007,NA,NA,NA,NA,1.49975623204425,2.25786754991728,8.21244304019396,14.9781281923235,10.4308402595959,18.661642526241,19.7707439262965,18.7975016771828,17.4372047878565,NA,NA,NA,NA
2022-05-04 00:50:00,7.76001,6.630005,6.600006,6.76001,6.369995,6.679993,5.619995,5.350006,5.579987,NA,NA,NA,NA,1.50102072903048,2.26191982391278,8.21481406615081,14.9563841800632,10.424612184107,18.6573279476875,19.7800135663443,18.7924280657217,17.4372047878565,NA,NA,NA,NA
2022-05-04 01:00:00,7.76001,6.660004,6.579987,6.76001,6.369995,6.75,5.709991,5.329987,5.609985,NA,NA,NA,NA,1.50038817206658,2.25888046836505,8.21481406615081,14.9563841800632,10.4277261497818,18.6444170070826,19.7614991329879,18.7975016771828,17.4329135169551,NA,NA,NA,NA
2022-05-04 01:10:00,7.76001,6.660004,6.579987,6.76001,6.369995,6.649994,5.660004,5.350006,5.660004,NA,NA,NA,NA,1.49975623204425,2.25888046836505,8.21481406615081,14.9563841800632,10.424612184107,18.66594937647,19.7707439262965,18.7924280657217,17.4200330664093,NA,NA,NA,NA
2022-05-04 01:20:00,7.76001,6.679993,6.459991,6.709991,6.399994,6.670013,5.630005,5.350006,5.660004,NA,NA,NA,NA,1.49975623204425,2.25786754991728,8.229042202087,14.970882099899,10.4214983625824,18.661642526241,19.7800135663443,18.7975016771828,17.4200330664093,NA,NA,NA,NA
2022-05-04 01:30:00,7.730011,6.679993,6.600006,6.709991,6.369995,6.670013,5.609985,5.329987,5.579987,NA,NA,NA,NA,1.49975623204425,2.25786754991728,8.21481406615081,14.970882099899,10.424612184107,18.661642526241,19.7846406939974,18.7975016771828,17.4415040720275,NA,NA,NA,NA
