"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-02-04 00:00:00,NA,-0.3599854,0.25,1.429993,1.529999,1.899994,2.339996,2.350006,2.839996,3.670013,NA,NA,NA,NA,18.325160911156,29.7741587269935,28.8048291584268,27.1746796361259,25.5822189799412,32.7166090078039,31.5534828447917,31.0534856448722,26.6890151653373,NA,NA,NA
2022-02-04 00:10:00,NA,-0.2399902,0.2799988,1.429993,1.529999,1.920013,2.420013,2.25,2.799988,3.559998,NA,NA,NA,NA,18.2519013385008,29.7574757669409,28.7999425073687,27.1870141617292,25.5822189799412,32.6881294446302,31.5879545547631,31.0688635529375,26.7332461993594,NA,NA,NA
2022-02-04 00:20:00,NA,-0.2900085,0.2999878,1.429993,1.529999,1.920013,2.390015,2.220001,2.769989,3.570007,NA,NA,NA,NA,18.2336128163453,30.1763085336127,28.8048291584268,27.1931903899205,25.588621695364,32.7023641259259,31.6017507689691,31.0842518532868,26.7395795106952,NA,NA,NA
2022-02-04 00:30:00,NA,-0.2900085,0.2799988,1.410004,1.549988,1.940002,2.390015,2.25,2.769989,3.570007,NA,NA,NA,NA,17.526545238445,30.6845522336875,28.8390751218567,27.1870141617292,25.588621695364,32.7023641259259,31.5948569033491,31.0842518532868,26.7458961280822,NA,NA,NA
2022-02-04 00:40:00,NA,-0.2900085,0.25,1.480011,1.529999,1.970001,2.420013,2.25,2.769989,3.600006,NA,NA,NA,NA,17.5976699410639,30.747099427701,28.8292909246098,27.205535185855,25.588621695364,32.7023641259259,31.6017507689691,31.0842518532868,26.7395795106952,NA,NA,NA
2022-02-04 00:50:00,NA,-0.3099976,0.2200012,1.410004,1.529999,1.940002,2.440002,2.200012,2.820007,3.51001,NA,NA,NA,NA,17.6288621080816,30.7527980171145,28.8488686512803,27.205535185855,25.6014112570415,32.6952599224078,31.6224519023516,31.0765575005803,26.7775348539847,NA,NA,NA
2022-02-04 01:00:00,NA,-0.3399963,0.1700134,1.359985,1.529999,1.970001,2.369995,2.25,2.75,3.48999,NA,NA,NA,NA,17.6244054541532,30.7641783592947,28.858662877443,27.2117122848517,25.6014112570415,32.723731948187,31.6017507689691,31.1073461165131,26.7901976078234,NA,NA,NA
2022-02-04 01:10:00,NA,-0.269989,0.2200012,1.429993,1.549988,1.869995,2.420013,2.220001,2.820007,3.459991,NA,NA,NA,NA,17.5932225871309,30.7414185685507,28.8341786184501,27.205535185855,25.6334245858645,32.7094864003743,31.6155570735383,31.0842518532868,26.8028615970186,NA,NA,NA
2022-02-04 01:20:00,NA,-0.269989,0.2000122,1.380005,1.529999,1.920013,2.440002,2.25,2.799988,3.48999,NA,NA,NA,NA,17.5576356415572,30.7414185685507,28.8488686512803,27.2178896742009,25.6206233292099,32.7023641259259,31.6086537604481,31.0919466110186,26.8028615970186,NA,NA,NA
2022-02-04 01:30:00,NA,-0.3399963,0.1700134,1.429993,1.579987,1.940002,2.339996,2.269989,2.820007,3.570007,NA,NA,NA,NA,17.5088017792674,30.7414185685507,28.8341786184501,27.2117122848517,25.6206233292099,32.745102766778,31.6017507689691,31.0919466110186,26.7838703285708,NA,NA,NA
