"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-06 00:00:00,7.690002,7.170013,6.690002,6.690002,7.209991,6.399994,6.679993,5.190002,5.149994,4.700012,NA,NA,NA,21.6864335796498,24.535724717813,26.5108674533782,25.5657840348191,23.3145370622606,22.3452984324962,22.3819335056127,22.0872970454405,20.29110204842,19.6908019756346,NA,NA,NA
2022-05-06 00:10:00,7.609985,7.170013,6.700012,6.589996,7.26001,6.399994,6.649994,5.209991,5.200012,4.529999,NA,NA,NA,21.6986915581693,24.535724717813,26.5049866106569,25.5910649230824,23.2996230432316,22.3452984324962,22.3910777293193,22.0872970454405,20.2810466325424,19.7271766086117,NA,NA,NA
2022-05-06 00:20:00,7.559998,7.170013,6.670013,6.640015,7.25,6.399994,6.700012,5.149994,5.119995,4.799988,NA,NA,NA,21.7068670180386,24.535724717813,26.5167570513926,25.5759008317922,23.3045914150189,22.3452984324962,22.3773575712402,22.1018325789877,20.3011503831928,19.6726394877092,NA,NA,NA
2022-05-06 00:30:00,7.529999,7.170013,6.700012,6.640015,7.209991,6.399994,6.649994,5.200012,5.119995,4.5,NA,NA,NA,21.7109590510246,24.5308298784115,26.5108674533782,25.5759008317922,23.3145370622606,22.3452984324962,22.3910777293193,22.0872970454405,20.3011503831928,19.7408274215488,NA,NA,NA
2022-05-06 00:40:00,7.480011,7.170013,6.730011,6.609985,7.190002,6.399994,6.73999,5.140015,5.200012,4.480011,NA,NA,NA,21.7191354201276,24.5308298784115,26.5049866106569,25.5910649230824,23.3145370622606,22.33982223254,22.3682226584934,22.1066672691723,20.2810466325424,19.7453807631889,NA,NA,NA
2022-05-06 00:50:00,7.480011,7.149994,6.670013,6.609985,7.209991,6.420013,6.73999,5.220001,5.019989,4.600006,NA,NA,NA,21.715043083883,24.535724717813,26.5226469188071,25.5910649230824,23.3195060703106,22.3343462985667,22.3682226584934,22.0872970454405,20.3263035973989,19.7180797414953,NA,NA,NA
2022-05-06 01:00:00,7.399994,7.170013,6.730011,6.609985,7.190002,6.380005,6.649994,5.140015,5.170013,4.5,NA,NA,NA,21.727320547901,24.5308298784115,26.5049866106569,25.5910649230824,23.3195060703106,22.3452984324962,22.3956460179616,22.1018325789877,20.29110204842,19.7408274215488,NA,NA,NA
2022-05-06 01:10:00,7.399994,7.190002,6.640015,6.660004,7.190002,6.380005,6.769989,5.269989,5.089996,4.549988,NA,NA,NA,21.7232279081371,24.5259435892206,26.5285285681766,25.5809553247991,23.3195060703106,22.3452984324962,22.3682226584934,22.0776213707161,20.3162448069233,19.7271766086117,NA,NA,NA
2022-05-06 01:20:00,7.350006,7.170013,6.640015,6.660004,7.209991,6.329987,6.700012,5.190002,5.119995,4.779999,NA,NA,NA,21.7354981292264,24.5259435892206,26.5285285681766,25.5809553247991,23.3195060703106,22.3562516302617,22.3819335056127,22.0969817378294,20.3061869804045,19.6771818072935,NA,NA,NA
2022-05-06 01:30:00,7.380005,7.190002,6.690002,6.690002,7.160004,6.380005,6.630005,5.209991,5.140015,4.75,NA,NA,NA,21.7232279081371,24.5210574971179,26.5226469188071,25.5759008317922,23.329461259769,22.3452984324962,22.40022269346,22.0921392867573,20.3011503831928,19.6817243282005,NA,NA,NA
2022-05-06 01:40:00,7.269989,7.170013,6.730011,6.640015,7.209991,6.420013,6.649994,5.209991,5.100006,4.850006,NA,NA,NA,21.7436844702646,24.5259435892206,26.5049866106569,25.5860100219009,23.3244835587269,22.3343462985667,22.3956460179616,22.0921392867573,20.3162448069233,19.6681053659742,NA,NA,NA
2022-05-06 01:50:00,7.269989,7.170013,6.75,6.709991,7.230011,6.309998,6.679993,5.209991,5.119995,4.529999,NA,NA,NA,21.7436844702646,24.5259435892206,26.499097551122,25.5708381192508,23.329461259769,22.3617286280233,22.3910777293193,22.0969817378294,20.3061869804045,19.7362742817087,NA,NA,NA
2022-05-06 02:00:00,7.269989,7.170013,6.730011,6.640015,7.190002,6.380005,6.700012,5.190002,5.200012,4.549988,NA,NA,NA,21.739591223889,24.5259435892206,26.5049866106569,25.5910649230824,23.3344391734202,22.3452984324962,22.3865014243562,22.1018325789877,20.2860742199224,19.7317213436853,NA,NA,NA
2022-05-06 02:10:00,7.25,7.190002,6.700012,6.690002,7.190002,6.420013,6.700012,5.220001,5.089996,4.5,NA,NA,NA,21.7436844702646,24.5210574971179,26.5108674533782,25.5809553247991,23.3344391734202,22.3343462985667,22.3865014243562,22.0969817378294,20.3212740816772,19.7453807631889,NA,NA,NA
2022-05-06 02:20:00,7.190002,7.170013,6.679993,6.720001,7.190002,6.399994,6.679993,5.190002,5.170013,4.529999,NA,NA,NA,21.7477778683426,24.5259435892206,26.5167570513926,25.5708381192508,23.3344391734202,22.33982223254,22.3956460179616,22.1066672691723,20.3011503831928,19.7362742817087,NA,NA,NA
2022-05-06 02:30:00,7.269989,7.170013,6.730011,6.690002,7.190002,6.399994,6.720001,5.190002,5.170013,4.549988,NA,NA,NA,21.7354981292264,24.5210574971179,26.5049866106569,25.5809553247991,23.3344391734202,22.33982223254,22.3865014243562,22.1066672691723,20.3011503831928,19.7317213436853,NA,NA,NA
2022-05-06 02:40:00,7.25,7.170013,6.670013,6.769989,7.190002,6.399994,6.679993,5.170013,5.149994,4.529999,NA,NA,NA,21.7354981292264,24.5210574971179,26.5285285681766,25.5607385774915,23.3344391734202,22.3452984324962,22.3956460179616,22.1115185304659,20.3061869804045,19.7362742817087,NA,NA,NA
2022-05-06 02:50:00,7.119995,7.190002,6.730011,6.790009,7.209991,6.380005,6.73999,5.170013,5.119995,4.529999,NA,NA,NA,21.760067127925,24.5161632503297,26.5108674533782,25.5556849010149,23.3344391734202,22.3452984324962,22.3819335056127,22.1115185304659,20.3162448069233,19.7453807631889,NA,NA,NA
2022-05-06 03:00:00,7.089996,7.170013,6.690002,6.709991,7.209991,6.399994,6.720001,5.170013,5.079987,4.529999,NA,NA,NA,21.760067127925,24.5210574971179,26.5226469188071,25.5809553247991,23.3394172996638,22.3452984324962,22.3865014243562,22.1115185304659,20.3263035973989,19.7453807631889,NA,NA,NA
2022-05-06 03:10:00,7.089996,7.170013,6.690002,6.73999,7.160004,6.420013,6.649994,5.209991,5.100006,4.75,NA,NA,NA,21.760067127925,24.5161632503297,26.5226469188071,25.5708381192508,23.3493741898613,22.33982223254,22.4047995543713,22.1018325789877,20.3162448069233,19.6953530986919,NA,NA,NA
2022-05-06 03:20:00,7.059998,7.190002,6.779999,6.690002,7.190002,6.399994,6.720001,5.26001,5.170013,4.549988,NA,NA,NA,21.7641611330113,24.511285904236,26.4932172461492,25.5860100219009,23.3394172996638,22.3452984324962,22.3865014243562,22.0969817378294,20.3061869804045,19.7408274215488,NA,NA,NA
2022-05-06 03:30:00,7.089996,7.190002,6.75,6.73999,7.209991,6.350006,6.700012,5.190002,5.170013,4.480011,NA,NA,NA,21.7559651195646,24.511285904236,26.5049866106569,25.5759008317922,23.3394172996638,22.3562516302617,22.3910777293193,22.1115185304659,20.3061869804045,19.7590419987435,NA,NA,NA
2022-05-06 03:40:00,7.059998,7.190002,6.730011,6.769989,7.160004,6.420013,6.790009,5.23999,5.089996,4.480011,NA,NA,NA,21.7641611330113,24.511285904236,26.5108674533782,25.5657840348191,23.3493741898613,22.33982223254,22.3727900224509,22.1018325789877,20.3263035973989,19.7590419987435,NA,NA,NA
2022-05-06 03:50:00,7.059998,7.140015,6.730011,6.73999,7.190002,6.380005,6.769989,5.190002,5.23999,4.700012,NA,NA,NA,21.7559651195646,24.5259435892206,26.5108674533782,25.5759008317922,23.344395638483,22.3507748984113,22.3819335056127,22.1115185304659,20.29110204842,19.7135276101944,NA,NA,NA
2022-05-06 04:00:00,7.059998,7.170013,6.670013,6.690002,7.190002,6.399994,6.700012,5.190002,5.100006,4.779999,NA,NA,NA,21.7559651195646,24.511285904236,26.5285285681766,25.5910649230824,23.344395638483,22.3452984324962,22.3956460179616,22.1163618207456,20.3263035973989,19.6953530986919,NA,NA,NA
2022-05-06 04:10:00,7.089996,7.170013,6.640015,6.790009,7.230011,6.380005,6.720001,5.23999,5.149994,4.549988,NA,NA,NA,21.7477778683426,24.511285904236,26.5344189739358,25.5657840348191,23.3394172996638,22.3507748984113,22.3910777293193,22.1066672691723,20.3162448069233,19.7453807631889,NA,NA,NA
2022-05-06 04:20:00,7.059998,7.170013,6.75,6.73999,7.190002,6.399994,6.679993,5.190002,5.149994,4.850006,NA,NA,NA,21.7518714181127,24.511285904236,26.5049866106569,25.5759008317922,23.344395638483,22.3452984324962,22.3956460179616,22.1163618207456,20.3162448069233,19.6817243282005,NA,NA,NA
2022-05-06 04:30:00,7.059998,7.170013,6.609985,6.73999,7.209991,6.380005,6.700012,5.190002,5.200012,4.579987,NA,NA,NA,21.7518714181127,24.511285904236,26.5462005934299,25.5809553247991,23.344395638483,22.3507748984113,22.3956460179616,22.1163618207456,20.2961301180138,19.7408274215488,NA,NA,NA
2022-05-06 04:40:00,7.059998,7.170013,6.730011,6.790009,7.160004,6.399994,6.700012,5.170013,5.25,4.549988,NA,NA,NA,21.7477778683426,24.511285904236,26.5108674533782,25.5708381192508,23.3543529537818,22.3452984324962,22.3956460179616,22.1212053206968,20.29110204842,19.7453807631889,NA,NA,NA
2022-05-06 04:50:00,6.980011,7.170013,6.779999,6.73999,7.190002,6.329987,6.630005,5.170013,5.100006,4.5,NA,NA,NA,21.760067127925,24.511285904236,26.4932172461492,25.5809553247991,23.344395638483,22.3617286280233,22.4139456292876,22.126057212422,20.3263035973989,19.7590419987435,NA,NA,NA
2022-05-06 05:00:00,7.01001,7.170013,6.640015,6.790009,7.160004,6.399994,6.679993,5.200012,5.170013,4.850006,NA,NA,NA,21.7477778683426,24.506400403486,26.5344189739358,25.5708381192508,23.3543529537818,22.3452984324962,22.40022269346,22.1163618207456,20.3112157731586,19.6817243282005,NA,NA,NA
2022-05-06 05:10:00,6.910004,7.140015,6.679993,6.790009,7.190002,6.380005,6.700012,5.220001,5.089996,4.549988,NA,NA,NA,21.7682634455901,24.5161632503297,26.5226469188071,25.5759008317922,23.3493741898613,22.3507748984113,22.3956460179616,22.1163618207456,20.3313333540672,19.7453807631889,NA,NA,NA
2022-05-06 05:20:00,6.959991,7.140015,6.670013,6.720001,7.230011,6.380005,6.73999,5.170013,5.200012,4.5,NA,NA,NA,21.760067127925,24.5161632503297,26.5285285681766,25.5860100219009,23.344395638483,22.3507748984113,22.3910777293193,22.126057212422,20.3061869804045,19.7590419987435,NA,NA,NA
2022-05-06 05:30:00,7.01001,7.140015,6.619995,6.690002,7.160004,6.399994,6.679993,5.25,5.119995,4.549988,NA,NA,NA,21.7436844702646,24.5161632503297,26.5403096490277,25.6011837633104,23.3593402011296,22.3452984324962,22.4047995543713,22.1066672691723,20.3263035973989,19.7453807631889,NA,NA,NA
2022-05-06 05:40:00,6.850006,7.170013,6.690002,6.820007,7.160004,6.380005,6.720001,5.170013,5.149994,4.549988,NA,NA,NA,21.7764603710248,24.5015150998826,26.5226469188071,25.5708381192508,23.3593402011296,22.3562516302617,22.3910777293193,22.1309011320198,20.3212740816772,19.7499343066124,NA,NA,NA
2022-05-06 05:50:00,6.850006,7.119995,6.690002,6.73999,7.160004,6.350006,6.679993,5.23999,5.200012,4.579987,NA,NA,NA,21.7723577542692,24.5161632503297,26.5226469188071,25.5860100219009,23.3593402011296,22.3617286280233,22.40022269346,22.1163618207456,20.3061869804045,19.7453807631889,NA,NA,NA
2022-05-06 06:00:00,6.820007,7.119995,6.730011,6.720001,7.190002,6.399994,6.720001,5.170013,5.100006,4.529999,NA,NA,NA,21.780554983255,24.5161632503297,26.5108674533782,25.5961284536744,23.3543529537818,22.3507748984113,22.3865014243562,22.126057212422,20.3313333540672,19.7544880518028,NA,NA,NA
2022-05-06 06:10:00,6.820007,7.190002,6.690002,6.790009,7.190002,6.420013,6.679993,5.170013,5.200012,4.579987,NA,NA,NA,21.7764603710248,24.4966299934406,26.5226469188071,25.5759008317922,23.3543529537818,22.3452984324962,22.3956460179616,22.126057212422,20.3061869804045,19.7453807631889,NA,NA,NA
2022-05-06 06:20:00,6.850006,7.119995,6.700012,6.769989,7.26001,6.420013,6.700012,5.190002,5.079987,4.809998,NA,NA,NA,21.7641611330113,24.5161632503297,26.5167570513926,25.5860100219009,23.3394172996638,22.3452984324962,22.3865014243562,22.1212053206968,20.3363713998496,19.6998964247241,NA,NA,NA
2022-05-06 06:30:00,6.850006,7.040009,6.690002,6.769989,7.160004,6.420013,6.679993,5.200012,5.179993,4.529999,NA,NA,NA,21.7641611330113,24.5308298784115,26.5226469188071,25.5860100219009,23.3643111191828,22.3452984324962,22.3910777293193,22.1163618207456,20.3112157731586,19.7544880518028,NA,NA,NA
2022-05-06 06:40:00,6.850006,7.089996,6.670013,6.790009,7.160004,6.399994,6.73999,5.170013,5.230011,4.549988,NA,NA,NA,21.760067127925,24.5161632503297,26.5285285681766,25.5809553247991,23.3643111191828,22.3507748984113,22.3727900224509,22.126057212422,20.3061869804045,19.7544880518028,NA,NA,NA
2022-05-06 06:50:00,6.850006,7.089996,6.690002,6.709991,7.220001,6.329987,6.679993,5.209991,5.130005,4.480011,NA,NA,NA,21.7559651195646,24.5161632503297,26.5226469188071,25.6011837633104,23.3543529537818,22.3672140913683,22.3865014243562,22.1163618207456,20.3263035973989,19.7727050499018,NA,NA,NA
