"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-05 00:00:00,1.609985,2.630005,3.200012,3.48999,3.529999,4.23999,4.679993,4.709991,5.429993,4.579987,4.570007,5.040009,NA,14.9097826994975,14.3186761660249,16.583125416282,19.0367546543357,17.241444927625,21.9217321986591,22.9755681010455,21.6878027543144,23.9790650985327,25.7612390370921,25.6381611292817,18.410051353924,NA
2022-04-05 00:10:00,1.589996,2.709991,3.230011,3.540009,3.529999,4.23999,4.660004,4.709991,5.429993,4.649994,4.570007,5.049988,NA,14.9218105865371,14.3046988786903,16.5796249114872,19.024668309732,17.241444927625,21.9217321986591,22.9805225904421,21.6878027543144,23.9842285221259,25.7388001260356,25.6381611292817,18.410051353924,NA
2022-04-05 00:20:00,1.579987,2.559998,3.25,3.470001,3.529999,4.209991,4.660004,4.709991,5.410004,4.600006,4.5,5.079987,NA,14.9258227971953,14.3291625838604,16.5796249114872,19.0448130288988,17.241444927625,21.936278832074,22.9854690486466,21.6878027543144,23.9894088001253,25.7612390370921,25.6636336524593,18.4011128670767,NA
2022-04-05 00:30:00,1.540009,2.529999,3.230011,3.48999,3.480011,4.140015,4.700012,4.709991,5.410004,4.700012,4.519989,5.049988,NA,14.9378605762546,14.3361567900764,16.583125416282,19.0407837604759,17.2503611536159,21.9508355381198,22.9755681010455,21.6878027543144,23.9894088001253,25.7331910235562,25.6572608220586,18.410051353924,NA
2022-04-05 00:40:00,1.540009,2.609985,3.230011,3.519989,3.51001,4.23999,4.660004,4.709991,5.429993,4.679993,4.540009,5.100006,NA,14.9458867180311,14.3221689747688,16.583125416282,19.0327257104902,17.2503611536159,21.9265917549518,22.9854690486466,21.6931247673518,23.9842285221259,25.7388001260356,25.6508967443461,18.3966439306837,NA
2022-04-05 00:50:00,1.440002,2.579987,3.179993,3.470001,3.529999,4.190002,4.679993,4.709991,5.429993,4.700012,4.5,5.049988,NA,14.9699925385715,14.3291625838604,16.5901268317643,19.0488424595922,17.245899033544,21.9411308557245,22.9805225904421,21.6931247673518,23.9894088001253,25.7331910235562,25.6636336524593,18.410051353924,NA
2022-04-05 01:00:00,1.48999,2.559998,3.200012,3.540009,3.529999,4.190002,4.660004,4.709991,5.429993,4.679993,4.570007,4.920013,NA,14.9619488970751,14.3326558398385,16.5866260563776,19.0286969289516,17.245899033544,21.9411308557245,22.9904239638361,21.6931247673518,23.9894088001253,25.7388001260356,25.6381611292817,18.4368796244264,NA
2022-04-05 01:10:00,1.559998,2.670013,3.25,3.519989,3.529999,4.160004,4.660004,4.709991,5.429993,4.649994,4.540009,4.98999,NA,14.9539212258406,14.3151759628947,16.5796249114872,19.0367546543357,17.245899033544,21.9459830910787,22.9904239638361,21.6931247673518,23.9894088001253,25.7444094786493,25.6508967443461,18.4234606190877,NA
2022-04-05 01:20:00,1.529999,2.600006,3.200012,3.519989,3.459991,4.190002,4.679993,4.709991,5.429993,4.649994,4.519989,5.019989,NA,14.9659706219486,14.3291625838604,16.5866260563776,19.0367546543357,17.2637409942489,21.9459830910787,22.9854690486466,21.6984388866118,23.9945809878957,25.7500190813768,25.6572608220586,18.4145209043436,NA
2022-04-05 01:30:00,1.480011,2.529999,3.230011,3.540009,3.51001,4.089996,4.660004,4.709991,5.429993,4.649994,4.519989,5.040009,NA,14.9820518346331,14.343151593324,16.583125416282,19.0327257104902,17.2548234874728,21.9702556135169,22.9904239638361,21.6984388866118,23.9945809878957,25.7500190813768,25.6572608220586,18.410051353924,NA
2022-04-05 01:40:00,1.51001,2.690002,3.200012,3.559998,3.51001,4.109985,4.660004,4.709991,5.429993,4.700012,4.540009,4.970001,NA,14.978036946998,14.3186761660249,16.5866260563776,19.0327257104902,17.2548234874728,21.9654023195431,22.9953790920739,21.6984388866118,23.9945809878957,25.7388001260356,25.6572608220586,18.4279307833774,NA
2022-04-05 01:50:00,1.48999,2.630005,3.149994,3.519989,3.51001,4.209991,4.660004,4.709991,5.339996,4.649994,4.5,5.040009,NA,14.9901049973386,14.3291625838604,16.5936277424324,19.0407837604759,17.2548234874728,21.9411308557245,22.9953790920739,21.6984388866118,24.0204536131722,25.7500190813768,25.6636336524593,18.4145209043436,NA
2022-04-05 02:00:00,1.51001,2.600006,3.149994,3.559998,3.450012,4.190002,4.660004,4.709991,5.359985,4.600006,4.5,5,NA,14.9901049973386,14.3326558398385,16.5971365341992,19.0327257104902,17.2681961663836,21.9459830910787,22.9953790920739,21.6984388866118,24.0204536131722,25.7668578268482,25.6699983761784,18.4189906594039,NA
2022-04-05 02:10:00,1.51001,2.480011,3.149994,3.559998,3.529999,4.190002,4.660004,4.690002,5.339996,4.579987,4.519989,5.019989,NA,14.9981513225041,14.3536562378107,16.5936277424324,19.0327257104902,17.2548234874728,21.9508355381198,23.0003426786809,21.7090760448809,24.0256354665498,25.7724684302034,25.6636336524593,18.4189906594039,NA
2022-04-05 02:20:00,1.440002,2.549988,3.089996,3.519989,3.450012,4.209991,4.660004,4.709991,5.380005,4.679993,4.519989,5.019989,NA,15.0223177195076,14.346652991945,16.6076404844508,19.0407837604759,17.2726593544437,21.9459830910787,23.0003426786809,21.7037532619718,24.0152803020926,25.7444094786493,25.6636336524593,18.4189906594039,NA
2022-04-05 02:30:00,1.440002,2.529999,3.170013,3.519989,3.480011,4.089996,4.700012,4.709991,5.390015,4.679993,4.540009,4.950012,NA,15.0263499280699,14.3501545401111,16.5936277424324,19.0448130288988,17.2637409942489,21.9751091190923,22.9904239638361,21.7037532619718,24.0152803020926,25.7444094786493,25.6572608220586,18.4368796244264,NA
2022-04-05 02:40:00,1.440002,2.429993,3.130005,3.540009,3.51001,4.190002,4.679993,4.709991,5.390015,4.649994,4.48999,4.940002,NA,15.0344149218462,14.3711669689041,16.6006377157005,19.0407837604759,17.2592782332526,21.9508355381198,22.9953790920739,21.7037532619718,24.0152803020926,25.7500190813768,25.6699983761784,18.4368796244264,NA
2022-04-05 02:50:00,1.459991,2.470001,3.200012,3.519989,3.529999,4.109985,4.660004,4.709991,5.390015,4.649994,4.5,5.019989,NA,15.0344149218462,14.3641622279942,16.5901268317643,19.0448130288988,17.2592782332526,21.9702556135169,23.0052982333192,21.7037532619718,24.0152803020926,25.7500190813768,25.6699983761784,18.4189906594039,NA
2022-04-05 03:00:00,1.51001,2.579987,3.119995,3.48999,3.51001,4.140015,4.660004,4.709991,5.429993,4.679993,4.5,5.029999,NA,15.0303823288551,14.343151593324,16.6041390324543,19.0528720525439,17.2637409942489,21.9605410671939,23.0052982333192,21.7090760448809,24.0100988988881,25.7500190813768,25.6699983761784,18.4189906594039,NA
2022-04-05 03:10:00,1.480011,2.579987,3.179993,3.540009,3.480011,4.140015,4.679993,4.709991,5.410004,4.679993,4.519989,4.98999,NA,15.0465138538875,14.346652991945,16.5936277424324,19.0407837604759,17.2681961663836,21.9605410671939,23.0003426786809,21.7090760448809,24.0152803020926,25.7500190813768,25.6636336524593,18.4279307833774,NA
2022-04-05 03:20:00,1.440002,2.600006,3.149994,3.540009,3.480011,4.089996,4.660004,4.709991,5.429993,4.700012,4.540009,4.940002,NA,15.0626636759119,14.343151593324,16.5971365341992,19.0407837604759,17.2681961663836,21.9751091190923,23.0052982333192,21.7090760448809,24.0100988988881,25.7444094786493,25.6572608220586,18.4368796244264,NA
2022-04-05 03:30:00,1.459991,2.529999,3.070007,3.540009,3.450012,4.040009,4.660004,4.709991,5.429993,4.649994,4.519989,5.019989,NA,15.0666978066711,14.3571580850322,16.6146437941337,19.0448130288988,17.2771227561941,21.989687249521,23.0102540009552,21.7090760448809,24.0100988988881,25.7556373702551,25.6636336524593,18.4234606190877,NA
2022-04-05 03:40:00,1.450012,2.459991,3.100006,3.540009,3.450012,4.109985,4.660004,4.709991,5.390015,4.600006,4.5,4.940002,NA,15.0747742568107,14.3711669689041,16.6076404844508,19.0448130288988,17.2815863716158,21.9751091190923,23.0102540009552,21.7090760448809,24.0204536131722,25.7780792835705,25.6699983761784,18.4413504027916,NA
2022-04-05 03:50:00,1.450012,2.529999,3.070007,3.540009,3.529999,4.040009,4.660004,4.709991,5.410004,4.630005,4.570007,4.98999,NA,15.0828590896848,14.3606600817639,16.6146437941337,19.0448130288988,17.2637409942489,21.989687249521,23.0102540009552,21.7090760448809,24.0204536131722,25.7668578268482,25.6445245608677,18.4279307833774,NA
2022-04-05 04:00:00,1.450012,2.540009,3.070007,3.519989,3.399994,4.140015,4.660004,4.709991,5.429993,4.630005,4.519989,4.98999,NA,15.0869017951995,14.3571580850322,16.6146437941337,19.0488424595922,17.2905064389406,21.9702556135169,23.0152182279735,21.7143909327651,24.0152803020926,25.7668578268482,25.6699983761784,18.4324090506152,NA
2022-04-05 04:10:00,1.51001,2.450012,3.100006,3.519989,3.51001,4.040009,4.679993,4.709991,5.390015,4.700012,4.519989,4.970001,NA,15.0869017951995,14.3781723076688,16.6111420716805,19.0488424595922,17.2681961663836,21.9945416020442,23.0102540009552,21.7143909327651,24.0256354665498,25.7444094786493,25.6699983761784,18.4368796244264,NA
2022-04-05 04:20:00,1.5,2.519989,3.119995,3.470001,3.480011,4.109985,4.679993,4.709991,5.390015,4.679993,4.589996,5.070007,NA,15.0990386825035,14.3641622279942,16.6076404844508,19.0609396738896,17.2771227561941,21.9799710076715,23.0102540009552,21.7143909327651,24.0256354665498,25.7556373702551,25.6445245608677,18.4145209043436,NA
2022-04-05 04:30:00,1.390015,2.529999,3.070007,3.519989,3.529999,4.089996,4.700012,4.709991,5.410004,4.700012,4.519989,4.98999,NA,15.1233176646135,14.3641622279942,16.6146437941337,19.0528720525439,17.2637409942489,21.9848249367549,23.0052982333192,21.7197142289387,24.0204536131722,25.7500190813768,25.6699983761784,18.4324090506152,NA
2022-04-05 04:40:00,1.440002,2.369995,3.070007,3.540009,3.480011,4.140015,4.660004,4.709991,5.359985,4.649994,4.589996,4.98999,NA,15.1314299754163,14.3922074297932,16.6146437941337,19.0488424595922,17.2771227561941,21.9702556135169,23.0201661751529,21.7197142289387,24.0359832120386,25.7612390370921,25.6445245608677,18.4324090506152,NA
2022-04-05 04:50:00,1.309998,2.5,3.049988,3.48999,3.429993,4.059998,4.660004,4.709991,5.429993,4.679993,4.540009,4.970001,NA,15.1638640998703,14.3711669689041,16.6216553925935,19.0609396738896,17.2905064389406,21.989687249521,23.0201661751529,21.7197142289387,24.0204536131722,25.7556373702551,25.6636336524593,18.4368796244264,NA
2022-04-05 05:00:00,1.359985,2.420013,3,3.519989,3.51001,4.109985,4.660004,4.709991,5.380005,4.649994,4.519989,5.029999,NA,15.1719802791318,14.3851857940182,16.6321776808726,19.0528720525439,17.2726593544437,21.9799710076715,23.0201661751529,21.7250377819069,24.0359832120386,25.7612390370921,25.6699983761784,18.4234606190877,NA
2022-04-05 05:10:00,1.410004,2.519989,3.119995,3.540009,3.480011,4.160004,4.679993,4.709991,5.410004,4.649994,4.570007,4.970001,NA,15.1760424696928,14.3711669689041,16.6111420716805,19.0528720525439,17.2771227561941,21.9702556135169,23.0152182279735,21.7250377819069,24.0256354665498,25.7668578268482,25.6572608220586,18.4368796244264,NA
2022-04-05 05:20:00,1.390015,2.470001,3.100006,3.540009,3.51001,4.059998,4.660004,4.709991,5.380005,4.649994,4.519989,5,NA,15.1963487054407,14.3816827507185,16.6146437941337,19.0528720525439,17.2771227561941,21.9945416020442,23.025130828791,21.7250377819069,24.0359832120386,25.7668578268482,25.6763718533812,18.4279307833774,NA
2022-04-05 05:30:00,1.459991,2.420013,3.049988,3.589996,3.429993,4.040009,4.679993,4.709991,5.429993,4.649994,4.570007,4.970001,NA,15.2004120580447,14.3922074297932,16.6216553925935,19.0448130288988,17.2949784997196,21.9994043389288,23.0201661751529,21.7250377819069,24.0256354665498,25.7668578268482,25.6572608220586,18.4368796244264,NA
2022-04-05 05:40:00,1.380005,2.48999,3.019989,3.519989,3.480011,4.059998,4.679993,4.709991,5.410004,4.579987,4.5,4.98999,NA,15.2370290798411,14.3816827507185,16.6286752815497,19.0569097561374,17.2815863716158,21.9994043389288,23.0201661751529,21.7250377819069,24.0308175451679,25.7949386596095,25.682745654154,18.4324090506152,NA
2022-04-05 05:50:00,1.459991,2.480011,3.040009,3.540009,3.410004,4.109985,4.660004,4.709991,5.410004,4.649994,4.519989,5.019989,NA,15.241101997617,14.3816827507185,16.6251652691798,19.0528720525439,17.2994429696373,21.989687249521,23.025130828791,21.7303534386025,24.0308175451679,25.7724684302034,25.6763718533812,18.4279307833774,NA
2022-04-05 06:00:00,1.390015,2.470001,3.070007,3.519989,3.450012,4.089996,4.660004,4.709991,5.410004,4.649994,4.540009,4.98999,NA,15.277797518582,14.3851857940182,16.6181533994233,19.0609396738896,17.2949784997196,21.9945416020442,23.0300956960684,21.7303534386025,24.0308175451679,25.7724684302034,25.6699983761784,18.4368796244264,NA
2022-04-05 06:10:00,1.440002,2.51001,3,3.559998,3.399994,4.140015,4.660004,4.709991,5.410004,4.649994,4.519989,5.070007,NA,15.2982042928184,14.3816827507185,16.6321776808726,19.0528720525439,17.3039076531317,21.9799710076715,23.0300956960684,21.7303534386025,24.0308175451679,25.7724684302034,25.6763718533812,18.4189906594039,NA
2022-04-05 06:20:00,1.51001,2.529999,3,3.48999,3.450012,4.040009,4.660004,4.690002,5.380005,4.649994,4.589996,5.019989,NA,15.3022877580268,14.3746695635605,16.6356879644809,19.069007945404,17.2949784997196,22.0042672880253,23.0300956960684,21.7356856581356,24.0463568130766,25.7724684302034,25.6508967443461,18.4279307833774,NA
2022-04-05 06:30:00,1.410004,2.459991,3.070007,3.480011,3.429993,4.059998,4.660004,4.709991,5.309998,4.649994,4.540009,4.950012,NA,15.347272179871,14.3886965368806,16.6216553925935,19.0730462997824,17.2994429696373,21.9994043389288,23.0350525291486,21.7303534386025,24.0567146763736,25.7780792835705,25.6699983761784,18.4458292851374,NA
2022-04-05 06:40:00,1.459991,2.5,3.019989,3.480011,3.359985,4.089996,4.660004,4.709991,5.410004,4.679993,4.5,5.040009,NA,15.3677489720156,14.3816827507185,16.6321776808726,19.0730462997824,17.3128454670992,21.9994043389288,23.0300956960684,21.7356856581356,24.0359832120386,25.7724684302034,25.6891197784668,18.4234606190877,NA
2022-04-05 06:50:00,1.51001,2.579987,3.049988,3.519989,3.350006,4.059998,4.660004,4.709991,5.410004,4.700012,4.589996,5.029999,NA,15.3882459277275,14.3676645237115,16.6216553925935,19.0649697538639,17.3217841366401,22.0042672880253,23.0350525291486,21.7356856581356,24.0359832120386,25.7668578268482,25.6572608220586,18.4279307833774,NA
2022-04-05 07:00:00,1.480011,2.540009,3.019989,3.48999,3.459991,4.059998,4.679993,4.709991,5.410004,4.679993,4.540009,4.970001,NA,15.4293080091326,14.3746695635605,16.6321776808726,19.0730462997824,17.2949784997196,22.0042672880253,23.0300956960684,21.7356856581356,24.0359832120386,25.7780792835705,25.6763718533812,18.4413504027916,NA
2022-04-05 07:10:00,1.5,2.48999,3.089996,3.589996,3.429993,4.109985,4.660004,4.709991,5.410004,4.630005,4.540009,4.98999,NA,15.4580929421786,14.3886965368806,16.6181533994233,19.0528720525439,17.3039076531317,21.9994043389288,23.0350525291486,21.7356856581356,24.0359832120386,25.7893186168867,25.6763718533812,18.4368796244264,NA
2022-04-05 07:20:00,1.459991,2.51001,3.119995,3.519989,3.350006,4.059998,4.660004,4.660004,5.410004,4.700012,4.5,4.970001,NA,15.4992801257418,14.3851857940182,16.6146437941337,19.069007945404,17.3217841366401,22.0091304493167,23.0400178232992,21.7569844911215,24.0411657403606,25.7724684302034,25.6891197784668,18.4458292851374,NA
2022-04-05 07:30:00,1.440002,2.420013,3.019989,3.559998,3.350006,4.040009,4.660004,4.709991,5.380005,4.630005,4.5,4.98999,NA,15.5405558382156,14.4027259058436,16.6321776808726,19.0609396738896,17.3217841366401,22.013985648871,23.0400178232992,21.7410099813503,24.051539792115,25.7893186168867,25.6891197784668,18.4413504027916,NA
2022-04-05 07:40:00,1.579987,2.51001,3.019989,3.540009,3.480011,4.089996,4.660004,4.690002,5.380005,4.649994,4.5,4.940002,NA,15.5446890853893,14.3886965368806,16.6321776808726,19.0649697538639,17.2905064389406,22.0042672880253,23.0400178232992,21.7410099813503,24.051539792115,25.7836988248669,25.6891197784668,18.4503083727257,NA
2022-04-05 07:50:00,1.410004,2.369995,3.019989,3.519989,3.410004,4.089996,4.660004,4.660004,5.380005,4.630005,4.519989,5.100006,NA,15.6150380895485,14.413260832861,16.6321776808726,19.069007945404,17.3128454670992,22.0042672880253,23.0400178232992,21.7569844911215,24.051539792115,25.7949386596095,25.6891197784668,18.4145209043436,NA
2022-04-05 08:00:00,1.51001,2.549988,3.040009,3.48999,3.350006,4.089996,4.660004,4.709991,5.380005,4.679993,4.5,4.970001,NA,15.6316324402647,14.3851857940182,16.6286752815497,19.0811155466878,17.3262576959259,22.0091304493167,23.0400178232992,21.7410099813503,24.051539792115,25.7836988248669,25.6954942262895,18.4458292851374,NA
