"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-01-06 13:20:00,NA,3.51001,4.480011,5.359985,5.529999,6.359985,7.130005,NA,NA,NA,NA,NA,NA,NA,27.2549686412177,30.7608079340593,29.4397384325656,22.9526697529327,18.1037061543674,22.5675541991291,NA,NA,NA,NA,NA,NA
2022-01-06 13:30:00,NA,3.25,4.450012,5,5.299988,6.029999,6.700012,NA,NA,NA,NA,NA,NA,NA,28.0232073739387,30.6949996817939,29.4793208559676,22.9909433766008,18.1244738177415,22.7637718708133,NA,NA,NA,NA,NA,NA
2022-01-06 13:40:00,NA,3.170013,4.040009,4.869995,5.089996,5.769989,6.519989,NA,NA,NA,NA,NA,NA,NA,28.2446762314779,30.7315541852356,29.4529139816928,22.9964262096656,18.1712607257374,22.8764489581993,NA,NA,NA,NA,NA,NA
2022-01-06 13:50:00,NA,2.970001,4.109985,4.76001,4.929993,5.420013,6.359985,NA,NA,NA,NA,NA,NA,NA,28.492942337741,30.7023150944684,29.5255448662172,23.1390218168344,18.4907005216481,22.978214315958,NA,NA,NA,NA,NA,NA
2022-01-06 14:00:00,NA,2.970001,4.040009,4.549988,4.929993,5.420013,6.140015,NA,NA,NA,NA,NA,NA,NA,28.6529235805501,30.7242372949478,29.5916750633406,23.1775223968654,18.5012437824091,23.0803006833874,NA,NA,NA,NA,NA,NA
2022-01-06 14:10:00,NA,2.970001,4.01001,4.579987,4.720001,5.339996,6.100006,NA,NA,NA,NA,NA,NA,NA,28.7878129670222,30.7242372949478,29.5519827900549,23.2215871032704,18.5698817248688,23.1314685185998,NA,NA,NA,NA,NA,NA
2022-01-06 14:20:00,NA,2.970001,3.829987,4.549988,4.619995,5.209991,6.040009,NA,NA,NA,NA,NA,NA,NA,28.8909006460244,30.76811791669,29.5387632053911,23.2270974005663,18.6016116587036,23.1770186609958,NA,NA,NA,NA,NA,NA
2022-01-06 14:30:00,NA,2.920013,3.859985,4.549988,4.51001,5.209991,5.880005,NA,NA,NA,NA,NA,NA,NA,28.9877888701803,30.7315541852356,29.5255448662172,23.2546775983521,18.6228022923841,23.2568922300188,NA,NA,NA,NA,NA,NA
2022-01-06 14:40:00,NA,2.809998,3.880005,4.519989,4.51001,5.209991,5.899994,NA,NA,NA,NA,NA,NA,NA,29.0849094434583,30.76811791669,29.5916750633406,23.3596710376823,18.6439974892635,23.2740322611089,NA,NA,NA,NA,NA,NA
2022-01-06 14:50:00,NA,2.690002,3.779999,4.390015,4.540009,5.209991,5.679993,NA,NA,NA,NA,NA,NA,NA,29.182271282582,30.7900851001093,29.6314132942334,23.3596710376823,18.6386943048495,23.3656179847111,NA,NA,NA,NA,NA,NA
