"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-01-21 00:00:00,NA,1.720001,3.350006,4.149994,4.660004,4.440002,4.170013,5.299988,NA,NA,NA,NA,NA,NA,2.51535876459854,7.13460096014128,8.89963873072357,20.4013886821015,22.4855320306085,21.113529096157,23.5110773941809,NA,NA,NA,NA,NA
2022-01-21 00:10:00,NA,1.75,3.420013,4.149994,4.640015,4.440002,4.149994,5.279999,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12631023039988,8.89963873072357,20.4102153233351,22.4855320306085,21.1187826396973,23.5163611995943,NA,NA,NA,NA,NA
2022-01-21 00:20:00,NA,1.720001,3.420013,4.149994,4.660004,4.440002,4.190002,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12631023039988,8.89963873072357,20.4057938567262,22.4855320306085,21.1082758081031,23.5005187786148,NA,NA,NA,NA,NA
2022-01-21 00:30:00,NA,1.75,3.390015,4.149994,4.660004,4.440002,4.220001,5.299988,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12837940634635,8.89695419191746,20.4057938567262,22.4855320306085,21.0977699985465,23.5110773941809,NA,NA,NA,NA,NA
2022-01-21 00:40:00,NA,1.75,3.359985,4.149994,4.640015,4.440002,4.170013,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.13045544282556,8.89963873072357,20.4102153233351,22.4855320306085,21.113529096157,23.5005187786148,NA,NA,NA,NA,NA
2022-01-21 00:50:00,NA,1.75,3.390015,4.149994,4.660004,4.440002,4.119995,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12837940634635,8.89963873072357,20.4057938567262,22.4855320306085,21.124044546613,23.5005187786148,NA,NA,NA,NA,NA
2022-01-21 01:00:00,NA,1.75,3.440002,4.149994,4.609985,4.440002,4.200012,5.279999,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12216532288062,8.89963873072357,20.4146208672208,22.4907197826578,21.1030227755586,23.5163611995943,NA,NA,NA,NA,NA
2022-01-21 01:10:00,NA,1.75,3.350006,4.149994,4.660004,4.440002,4.220001,5.399994,NA,NA,NA,NA,NA,NA,2.51440134470019,7.13253155577699,8.89695419191746,20.4102153233351,22.4907197826578,21.0977699985465,23.4794044010255,NA,NA,NA,NA,NA
2022-01-21 01:20:00,NA,1.75,3.350006,4.149994,4.609985,4.440002,4.23999,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.13045544282556,8.89963873072357,20.4190427044119,22.4907197826578,21.0925255826359,23.4952356872346,NA,NA,NA,NA,NA
2022-01-21 01:30:00,NA,1.720001,3.359985,4.149994,4.660004,4.440002,4.170013,5.299988,NA,NA,NA,NA,NA,NA,2.51535876459854,7.12837940634635,8.89695419191746,20.4102153233351,22.4907197826578,21.113529096157,23.5057938268832,NA,NA,NA,NA,NA
2022-01-21 01:40:00,NA,1.75,3.350006,4.149994,4.559998,4.440002,4.220001,5.279999,NA,NA,NA,NA,NA,NA,2.51440134470019,7.13045544282556,8.89695419191746,20.4322851629822,22.4907197826578,21.0977699985465,23.5110773941809,NA,NA,NA,NA,NA
2022-01-21 01:50:00,NA,1.75,3.410004,4.149994,4.660004,4.440002,4.190002,5.399994,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12216532288062,8.89695419191746,20.4102153233351,22.4907197826578,21.113529096157,23.4794044010255,NA,NA,NA,NA,NA
2022-01-21 02:00:00,NA,1.75,3.369995,4.149994,4.640015,4.440002,4.170013,5.23999,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12631023039988,8.89695419191746,20.4146208672208,22.495899563176,21.1187826396973,23.5216369607175,NA,NA,NA,NA,NA
2022-01-21 02:10:00,NA,1.75,3.420013,4.149994,4.640015,4.440002,4.220001,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12008959181096,8.89695419191746,20.4146208672208,22.4907197826578,21.1030227755586,23.4952356872346,NA,NA,NA,NA,NA
2022-01-21 02:20:00,NA,1.75,3.380005,4.149994,4.660004,4.440002,4.190002,5.279999,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12216532288062,8.89695419191746,20.4146208672208,22.495899563176,21.113529096157,23.5110773941809,NA,NA,NA,NA,NA
2022-01-21 02:30:00,NA,1.75,3.399994,4.149994,4.660004,4.440002,4.149994,5.299988,NA,NA,NA,NA,NA,NA,2.51344392736683,7.12008959181096,8.89695419191746,20.4146208672208,22.495899563176,21.1292986014514,23.5057938268832,NA,NA,NA,NA,NA
2022-01-21 02:40:00,NA,1.75,3.359985,4.149994,4.660004,4.440002,4.190002,5.329987,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12423434662134,8.89695419191746,20.4146208672208,22.495899563176,21.113529096157,23.4952356872346,NA,NA,NA,NA,NA
2022-01-21 02:50:00,NA,1.75,3.329987,4.149994,4.640015,4.440002,4.190002,5.350006,NA,NA,NA,NA,NA,NA,2.51440134470019,7.12837940634635,8.89695419191746,20.4190427044119,22.495899563176,21.113529096157,23.4899528340293,NA,NA,NA,NA,NA
2022-01-21 03:00:00,NA,1.75,3.420013,4.149994,4.660004,4.440002,4.190002,5.299988,NA,NA,NA,NA,NA,NA,2.51344392736683,7.11595192474272,8.89695419191746,20.4146208672208,22.495899563176,21.113529096157,23.5057938268832,NA,NA,NA,NA,NA
2022-01-21 03:10:00,NA,1.75,3.390015,4.149994,4.640015,4.440002,4.190002,5.279999,NA,NA,NA,NA,NA,NA,2.51344392736683,7.12008959181096,8.89427676010873,20.4190427044119,22.495899563176,21.113529096157,23.5110773941809,NA,NA,NA,NA,NA
2022-01-21 03:20:00,NA,1.75,3.420013,4.149994,4.609985,4.440002,4.220001,5.399994,NA,NA,NA,NA,NA,NA,2.51344392736683,7.11388320518877,8.89695419191746,20.4234486175013,22.495899563176,21.1030227755586,23.4794044010255,NA,NA,NA,NA,NA
2022-01-21 03:30:00,NA,1.75,3.390015,4.149994,4.660004,4.440002,4.190002,5.350006,NA,NA,NA,NA,NA,NA,2.51344392736683,7.11802072028413,8.89427676010873,20.4146208672208,22.495899563176,21.113529096157,23.4846867785683,NA,NA,NA,NA,NA
2022-01-21 03:40:00,NA,1.75,3.390015,4.149994,4.640015,4.459991,4.170013,5.350006,NA,NA,NA,NA,NA,NA,2.51344392736683,7.11802072028413,8.89695419191746,20.4190427044119,22.4907197826578,21.1187826396973,23.4899528340293,NA,NA,NA,NA,NA
2022-01-21 03:50:00,NA,1.75,3.359985,4.149994,4.690002,4.440002,4.170013,5.329987,NA,NA,NA,NA,NA,NA,2.5124871412141,7.12008959181096,8.89695419191746,20.4102153233351,22.501079580424,21.124044546613,23.4899528340293,NA,NA,NA,NA,NA
2022-01-21 04:00:00,NA,1.75,3.420013,4.149994,4.660004,4.459991,4.220001,5.369995,NA,NA,NA,NA,NA,NA,2.51344392736683,7.11388320518877,8.89427676010873,20.4190427044119,22.495899563176,21.1082758081031,23.4794044010255,NA,NA,NA,NA,NA
2022-01-21 04:10:00,NA,1.75,3.290009,4.149994,4.660004,4.440002,4.269989,5.299988,NA,NA,NA,NA,NA,NA,2.5124871412141,7.12631023039988,8.89695419191746,20.4190427044119,22.495899563176,21.0977699985465,23.5005187786148,NA,NA,NA,NA,NA
2022-01-21 04:20:00,NA,1.75,3.390015,4.149994,4.640015,4.440002,4.23999,5.329987,NA,NA,NA,NA,NA,NA,2.5124871412141,7.11595192474272,8.89427676010873,20.4234486175013,22.501079580424,21.1030227755586,23.4899528340293,NA,NA,NA,NA,NA
2022-01-21 04:30:00,NA,1.75,3.329987,4.149994,4.660004,4.48999,4.170013,5.350006,NA,NA,NA,NA,NA,NA,2.5124871412141,7.12216532288062,8.89427676010873,20.4190427044119,22.4855320306085,21.124044546613,23.4846867785683,NA,NA,NA,NA,NA
2022-01-21 04:40:00,NA,1.75,3.359985,4.149994,4.640015,4.440002,4.23999,5.299988,NA,NA,NA,NA,NA,NA,2.5124871412141,7.11802072028413,8.89427676010873,20.4234486175013,22.501079580424,21.1030227755586,23.5005187786148,NA,NA,NA,NA,NA
2022-01-21 04:50:00,NA,1.75,3.359985,4.149994,4.660004,4.440002,4.190002,5.279999,NA,NA,NA,NA,NA,NA,2.5124871412141,7.11802072028413,8.89427676010873,20.4234486175013,22.501079580424,21.1187826396973,23.5057938268832,NA,NA,NA,NA,NA
