"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-07 00:00:00,NA,17.25,20.10001,19.92999,18.60999,17.92001,17.09,17.22,16.56,16.54001,NA,NA,NA,NA,4.43966639298587,8.80001150193777,16.2205476103462,24.6737301582509,21.1241580574438,29.5268987557145,24.8837293425113,19.7043519592404,23.9605085556633,NA,NA,NA
2022-07-07 00:10:00,NA,17.35999,20.10001,19.88,18.69,17.94,17.06,17.26001,16.73001,16.57999,NA,NA,NA,NA,4.42534493606999,8.79768725192174,16.2298736547621,24.6549658522804,21.1192528767299,29.5380428041926,24.8735097929625,19.665882360192,23.9509653675807,NA,NA,NA
2022-07-07 00:20:00,NA,17.17999,20,19.89999,18.64001,17.94,17.06,17.23999,16.64001,16.54001,NA,NA,NA,NA,4.42713321824529,8.80466026528911,16.2236484697519,24.664339281536,21.1143479186984,29.5380428041926,24.8786194611578,19.6899141702518,23.9652804368041,NA,NA,NA
2022-07-07 00:30:00,NA,17.14001,19.95001,19.88,18.66,17.92001,17.06,17.22,16.63,16.51999,NA,NA,NA,NA,4.42176983831706,8.80699175926797,16.2267648649412,24.6596482957943,21.1192528767299,29.5324706692872,24.8837293425113,19.6899141702518,23.9700441954442,NA,NA,NA
2022-07-07 00:40:00,NA,16.91,19.92999,19.88,18.57999,17.92001,17.01999,17.14999,16.66,16.48999,NA,NA,NA,NA,4.43608196428122,8.80931636061864,16.2236484697519,24.6784216868862,21.1241580574438,29.5436151604149,24.8990686434353,19.6851073574746,23.9748247732144,NA,NA,NA
2022-07-07 00:50:00,NA,16.85999,19.88,19.85999,18.53,17.92001,17.06,17.19,16.64999,16.48999,NA,NA,NA,NA,4.43250164404822,8.81164104972566,16.2236484697519,24.6925057216546,21.1241580574438,29.5380428041926,24.8888394370066,19.6803007700605,23.9748247732144,NA,NA,NA
2022-07-07 01:00:00,NA,16.78,19.88,19.88,18.69,17.92001,17.10999,17.23999,16.63,16.51999,NA,NA,NA,NA,4.43250164404822,8.80931636061864,16.2205476103462,24.6549658522804,21.1241580574438,29.5268987557145,24.8786194611578,19.6899141702518,23.9700441954442,NA,NA,NA
2022-07-07 01:10:00,NA,16.70001,19.85001,19.88,18.70999,17.94,17.06,17.19,16.64001,16.48999,NA,NA,NA,NA,4.43608196428122,8.80931636061864,16.2174314324086,24.6502668669719,21.1192528767299,29.5380428041926,24.8888394370066,19.6899141702518,23.9748247732144,NA,NA,NA
2022-07-07 01:20:00,NA,16.72,19.85001,19.85001,18.53,17.94,17.09,17.22,16.64999,16.54001,NA,NA,NA,NA,4.43071060405569,8.80699175926797,16.2174314324086,24.6878136502409,21.1143479186984,29.5324706692872,24.8837293425113,19.6851073574746,23.9652804368041,NA,NA,NA
2022-07-07 01:30:00,NA,16.70001,19.72,19.85001,18.66,17.94,17.01001,17.22,16.66,16.60999,NA,NA,NA,NA,4.42892155910014,8.82095464809581,16.2143230762848,24.6549658522804,21.1192528767299,29.5547431756588,24.8837293425113,19.6851073574746,23.9461940606672,NA,NA,NA
