"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-06-16 00:00:00,NA,16.01001,21.73999,22.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60096998315945,13.4277725699239,14.0647435284832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 00:10:00,NA,15.76999,21.66,22.01001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60726188855295,13.4277725699239,14.0679396780837,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 00:20:00,NA,15.59,21.53,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6128702535175,13.4312939249677,14.0615475051383,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 00:30:00,NA,15.38,21.48001,21.95999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61849243853718,13.4277725699239,14.0647435284832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 00:40:00,NA,15.22,21.35001,21.98001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62342355268375,13.4312939249677,14.0551558372521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 00:50:00,NA,15.10999,21.32001,21.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62624620191489,13.4242588328706,14.0935359876384,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 01:00:00,NA,14.91,21.10999,21.73999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63331876223354,13.445366000824,14.0839373635775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 01:10:00,NA,14.88,21.09,21.82001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63331876223354,13.4348079769934,14.0647435284832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 01:20:00,NA,14.72,20.95999,21.79999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63899239289159,13.4383296476528,14.0647435284832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16 01:30:00,NA,14.72,20.92001,21.73001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63757268613061,13.4312939249677,14.0711359539309,NA,NA,NA,NA,NA,NA,NA,NA,NA
