"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-18 00:00:00,5.850006,7.040009,8.459991,8.890015,9.209991,9.040009,8.820007,9.869995,NA,NA,NA,NA,NA,8.45137192334126,12.4414124671507,12.4757185571754,18.6595050050034,20.3705254181222,21.9463752001497,23.5988210378473,27.2477824413854,NA,NA,NA,NA,NA
2022-11-18 00:10:00,5.829987,7.01001,8.369995,8.869995,9.160004,9.040009,8.950012,9.820007,NA,NA,NA,NA,NA,8.43886723347512,12.4199322145938,12.4694852745018,18.6595050050034,20.3793414195452,21.9514645745306,23.5532633722327,27.2477824413854,NA,NA,NA,NA,NA
2022-11-18 00:20:00,5.799988,7.059998,8.480011,8.940002,9.230011,9.019989,8.850006,9.799988,NA,NA,NA,NA,NA,8.41639722647311,12.3923564196009,12.4352409566943,18.6457072334584,20.3661217197663,21.9565541817514,23.5703474981143,27.2419023394678,NA,NA,NA,NA,NA
2022-11-18 00:30:00,5.829987,7.040009,8.290009,8.940002,9.209991,9.019989,8.820007,9.869995,NA,NA,NA,NA,NA,8.39397026076759,12.3709344306519,12.4476802385539,18.6457072334584,20.3705254181222,21.9565541817514,23.5646469897324,27.2125143051894,NA,NA,NA,NA,NA
2022-11-18 00:40:00,5.799988,7.029999,8.339996,8.940002,9.209991,9.019989,8.950012,9.850006,NA,NA,NA,NA,NA,8.37655594417333,12.3464807158801,12.4227963822619,18.6457072334584,20.3705254181222,21.9565541817514,23.5191522712804,27.2066443120769,NA,NA,NA,NA,NA
2022-11-18 00:50:00,5.850006,6.98999,8.420013,8.890015,9.190002,9.019989,8.850006,9.75,NA,NA,NA,NA,NA,8.35172569621053,12.3312196096578,12.3979502575359,18.6641046914797,20.3749293008933,21.9565541817514,23.536198298809,27.2242721438106,NA,NA,NA,NA,NA
2022-11-18 01:00:00,5.799988,7.089996,8.429993,8.910004,9.25,9.019989,8.899994,9.850006,NA,NA,NA,NA,NA,8.33933173773293,12.2946498404334,12.3793450097848,18.6595050050034,20.3661217197663,21.9565541817514,23.5134625307787,27.1831584317284,NA,NA,NA,NA,NA
2022-11-18 01:10:00,5.829987,7.059998,8.480011,8.920013,9.25,9.019989,8.929993,9.820007,NA,NA,NA,NA,NA,8.3220025002141,12.2763864081152,12.3576545664819,18.654905533162,20.3661217197663,21.9565541817514,23.4964198076974,27.1772812204109,NA,NA,NA,NA,NA
2022-11-18 01:20:00,5.829987,7.059998,8.399994,8.910004,9.160004,9.040009,8.880005,9.850006,NA,NA,NA,NA,NA,8.30469903883142,12.25511536676,12.3576545664819,18.6595050050034,20.3837537232585,21.9514645745306,23.4964198076974,27.1596852799454,NA,NA,NA,NA,NA
2022-11-18 01:30:00,5.850006,7.089996,8.399994,9.01001,9.230011,9.019989,8.929993,9.839996,NA,NA,NA,NA,NA,8.28495053524349,12.2308319703249,12.3421778701073,18.6411163208152,20.3705254181222,21.9616521918673,23.4737083110235,27.1479502782771,NA,NA,NA,NA,NA
