"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-07 00:00:00,NA,4.73999,4.209991,4.190002,3.589996,3.540009,4.149994,3.119995,3.609985,3.160004,NA,NA,NA,NA,31.7845682462422,30.9755157235823,30.1372626080522,29.4484641677241,30.7445522044499,33.9322155012921,35.676611285322,34.3076592073818,32.2628230399241,NA,NA,NA
2022-04-07 00:10:00,NA,4.76001,4.209991,4.179993,3.619995,3.540009,4.149994,3.160004,3.579987,3.160004,NA,NA,NA,NA,31.7845682462422,30.9755157235823,30.1372626080522,29.4372058160948,30.7574200791017,33.9257608138259,35.6699503856139,34.3148285737775,32.2628230399241,NA,NA,NA
2022-04-07 00:20:00,NA,4.76001,4.179993,4.190002,3.640015,3.570007,4.109985,3.079987,3.679993,3.130005,NA,NA,NA,NA,31.7916296112558,30.9814863022279,30.1372626080522,29.4372058160948,30.7445522044499,33.9386704541713,35.6965775335644,34.2861261742953,32.2690756495833,NA,NA,NA
2022-04-07 00:30:00,NA,4.660004,4.209991,4.25,3.519989,3.600006,4.109985,3.209991,3.660004,3.200012,NA,NA,NA,NA,31.7986913112368,30.9814863022279,30.1267510640854,29.4653620683705,30.7317029775094,33.9451256724442,35.6566565108269,34.2932945659662,32.2503539708769,NA,NA,NA
2022-04-07 00:40:00,NA,4.660004,4.100006,4.179993,3.589996,3.600006,4.059998,3.079987,3.609985,3.200012,NA,NA,NA,NA,31.8057445294249,31.0113516323518,30.1425186706751,29.4484641677241,30.7317029775094,33.9515900973884,35.6965775335644,34.3076592073818,32.2503539708769,NA,NA,NA
2022-04-07 00:50:00,NA,4.660004,4.100006,4.220001,3.640015,3.570007,4.149994,3.200012,3.660004,3.269989,NA,NA,NA,NA,31.8057445294249,31.0113516323518,30.1320154552247,29.4372058160948,30.7381274485154,33.9257608138259,35.6566565108269,34.2932945659662,32.2316257772936,NA,NA,NA
2022-04-07 01:00:00,NA,4.670013,4.079987,4.269989,3.570007,3.600006,4.170013,3.119995,3.660004,3.230011,NA,NA,NA,NA,31.8057445294249,31.0113516323518,30.1214955827674,29.4484641677241,30.7252700393519,33.9193153312515,35.6832634178697,34.2932945659662,32.2441021382819,NA,NA,NA
2022-04-07 01:10:00,NA,4.709991,4.130005,4.25,3.570007,3.48999,4.109985,3.179993,3.690002,3.160004,NA,NA,NA,NA,31.7916296112558,31.0053798308902,30.1267510640854,29.4484641677241,30.7638544448943,33.9386704541713,35.663307831781,34.2789491472987,32.2565795330671,NA,NA,NA
2022-04-07 01:20:00,NA,4.660004,4.130005,4.25,3.549988,3.619995,4.170013,3.230011,3.690002,3.25,NA,NA,NA,NA,31.812806898837,30.9994082738839,30.1320154552247,29.4541023575063,30.7188373869455,33.9257608138259,35.649996423874,34.2789491472987,32.2316257772936,NA,NA,NA
2022-04-07 01:30:00,NA,4.660004,4.209991,4.220001,3.640015,3.600006,4.170013,3.100006,3.709991,3.160004,NA,NA,NA,NA,31.812806898837,30.9755157235823,30.1320154552247,29.4259483703218,30.7188373869455,33.9257608138259,35.6899248596846,34.2717814051699,32.2565795330671,NA,NA,NA
