"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-01 00:00:00,NA,NA,10.2440094,11.724002,12.312008,11.86801,11.961994,12.340006,NA,NA,NA,NA,NA,NA,NA,12.9588086851262,15.7814771308783,18.1989277103275,18.2441819001642,17.6025058930672,19.1764899432539,NA,NA,NA,NA,NA
2022-10-01 00:10:00,NA,NA,10.2440094,11.724002,12.328,11.888,11.941992,12.334006,NA,NA,NA,NA,NA,NA,NA,12.9552800868245,15.7808063211249,18.1957507810816,18.2433872869824,17.6093342778086,19.1814716962872,NA,NA,NA,NA,NA
2022-10-01 00:20:00,NA,NA,10.2400056,11.724002,12.272,11.874,11.965992,12.32399,NA,NA,NA,NA,NA,NA,NA,12.9501075349663,15.776299595375,18.2044812835229,18.2457742993542,17.6059200237672,19.1838512468763,NA,NA,NA,NA,NA
2022-10-01 00:30:00,NA,NA,10.1380014,11.71,12.295992,11.879998,11.965992,12.32399,NA,NA,NA,NA,NA,NA,NA,12.9577773619602,15.7776380809628,18.2012978683152,18.2449780964905,17.6059200237672,19.1838512468763,NA,NA,NA,NA,NA
2022-10-01 00:40:00,NA,NA,10.084007,11.694002,12.304,11.882,11.941992,12.31799,NA,NA,NA,NA,NA,NA,NA,12.9642940327811,15.7796473827556,18.1981145577934,18.2474613250414,17.6101487052479,19.1847187224636,NA,NA,NA,NA,NA
2022-10-01 00:50:00,NA,NA,10.021995,11.70599,12.29999,11.879998,11.965992,12.32399,NA,NA,NA,NA,NA,NA,NA,12.967418416513,15.7733111011347,18.1996715302558,18.2482575482934,17.6101487052479,19.1847187224636,NA,NA,NA,NA,NA
2022-10-01 01:00:00,NA,NA,9.9360068,11.64401,12.289994,11.879998,11.965992,12.340006,NA,NA,NA,NA,NA,NA,NA,12.9771528034624,15.7823275469754,18.2012978683152,18.2482575482934,17.6101487052479,19.1814716962872,NA,NA,NA,NA,NA
2022-10-01 01:10:00,NA,NA,9.858006,11.636002,12.310008,11.86801,11.937994,12.31799,NA,NA,NA,NA,NA,NA,NA,12.9853319777427,15.7786726583983,18.1964882732196,18.2507345539119,17.6143760096308,19.1888269974425,NA,NA,NA,NA,NA
2022-10-01 01:20:00,NA,NA,9.8520062,11.579994,12.311998,11.888,11.965992,12.32399,NA,NA,NA,NA,NA,NA,NA,12.9827387110315,15.7906755719282,18.1965639137566,18.2466666849868,17.6101487052479,19.1879594864284,NA,NA,NA,NA,NA
2022-10-01 01:30:00,NA,NA,9.7760104,11.56601,12.262002,11.876,11.941992,12.31799,NA,NA,NA,NA,NA,NA,NA,12.9864906681177,15.7875069743847,18.2021110475915,18.2482575482934,17.6135631120403,19.1888269974425,NA,NA,NA,NA,NA
2022-10-01 01:40:00,NA,NA,9.698001,11.454008,12.197994,11.865998,11.965992,12.32399,NA,NA,NA,NA,NA,NA,NA,12.99489117676,15.8085440648363,18.2165445401808,18.253919593628,17.6109615734777,19.1879594864284,NA,NA,NA,NA,NA
