"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-27 00:00:00,NA,NA,10.0040084,9.8029966,9.7960019,10.4360091,10.790996,10.89999,10.607997,10.196993,10.556004,NA,NA,NA,NA,15.6729436039753,17.8263680824616,18.4226992899426,18.1633098423785,17.2139200059363,17.5057103157514,18.869203696071,17.6616966498595,17.1226482332593,NA,NA
2022-10-27 00:10:00,NA,NA,9.9830091,9.8149962,9.8050016,10.3450091,10.696003,10.854993,10.598997,10.183,10.564,NA,NA,NA,NA,15.6729436039753,17.8263680824616,18.4226992899426,18.1832930560539,17.2344256580252,17.5164549962644,18.8716266015153,17.6648559092535,17.1210551146441,NA,NA
2022-10-27 00:20:00,NA,NA,9.9950121,9.7939969,9.7960019,10.4150091,10.726003,10.875993,10.607997,10.183,10.550007,NA,NA,NA,NA,15.6721249153766,17.8293954596848,18.4240047677257,18.1718727833926,17.2295797926499,17.5136675980413,18.8736473212689,17.6662240140932,17.123994420368,NA,NA
2022-10-27 00:30:00,NA,NA,9.9689958,9.8089905,9.784003,10.4270097,10.735003,10.875993,10.607997,10.183,10.564,NA,NA,NA,NA,15.6754817408694,17.8274818509808,18.4284599506436,18.1686226991797,17.2301639661673,17.5149607590581,18.8736473212689,17.6693779392912,17.1223989414968,NA,NA
2022-10-27 00:40:00,NA,NA,9.9689958,9.7879912,9.7750033,10.4270097,10.714003,10.845993,10.598997,10.183,10.564,NA,NA,NA,NA,15.6763027608173,17.8335422669025,18.4310734471384,18.1686226991797,17.2331722448664,17.5246111329408,18.8805174409758,17.6707484602544,17.1253382898552,NA,NA
2022-10-27 00:50:00,NA,NA,9.9779958,9.8860017,9.8380064,10.4570091,10.757996,10.90299,10.616997,10.183,10.564,NA,NA,NA,NA,15.6754817408694,17.8123352429284,18.4190475197969,18.1645409498448,17.2259461441369,17.5136675980413,18.8768851600842,17.6707484602544,17.1253382898552,NA,NA
2022-10-27 01:00:00,NA,NA,9.9920091,9.7800046,9.7900052,10.4570091,10.744003,10.911007,10.623003,10.183,10.577993,NA,NA,NA,NA,15.6729436039753,17.835455997206,18.4294985484635,18.1673915397287,17.2331722448664,17.5134665455645,18.8789059867443,17.6752817425609,17.1266868532645,NA,NA
2022-10-27 01:10:00,NA,NA,10.0130121,9.7939969,9.7960019,10.4360091,10.769996,10.89099,10.607997,10.183,10.577993,NA,NA,NA,NA,15.6696688957701,17.835455997206,18.4294985484635,18.1702477276293,17.2283677807876,17.5192370005347,18.8825383414708,17.6721166501816,17.1253382898552,NA,NA
2022-10-27 01:20:00,NA,NA,9.9620091,9.7660123,9.7630099,10.4270097,10.735003,10.875993,10.594004,10.177003,10.550007,NA,NA,NA,NA,15.677041762049,17.8415169197953,18.4378732885818,18.1727101349552,17.2343843193009,17.5218234933004,18.8857764698697,17.676652348909,17.1325713691253,NA,NA
2022-10-27 01:30:00,NA,NA,9.9830091,9.8290102,9.8110076,10.4360091,10.769996,10.89099,10.607997,10.183,10.598993,NA,NA,NA,NA,15.6745833040078,17.8293954596848,18.4268850941055,18.1702477276293,17.2313760014238,17.5205302380382,18.8857764698697,17.676652348909,17.1237474621243,NA,NA
2022-10-27 01:40:00,NA,NA,9.9920091,9.8290102,9.790009,10.3710027,10.766993,10.92099,10.603004,10.14201,10.549003,NA,NA,NA,NA,15.6737645999915,17.8293954596848,18.4326460016903,18.186987188818,17.231417338812,17.5151618147257,18.8878054121887,17.6843426879295,17.1323189341891,NA,NA
2022-10-27 01:50:00,NA,NA,9.9149986,9.7819917,9.784003,10.4480097,10.799996,10.87899,10.598997,10.183,10.598993,NA,NA,NA,NA,15.6881681681096,17.8391093034895,18.4339539819668,18.1727101349552,17.2253596573979,17.52630660273,18.8894114561098,17.676652348909,17.1237474621243,NA,NA
2022-10-27 02:00:00,NA,NA,9.9830091,9.8149962,9.784003,10.4270097,10.735003,10.805993,10.564004,10.177003,10.577993,NA,NA,NA,NA,15.6745833040078,17.835455997206,18.4381402684316,18.1767977435254,17.2386048638063,17.5398385935523,18.8995156858899,17.679391270027,17.1325713691253,NA,NA
2022-10-27 02:10:00,NA,NA,9.9340042,9.7729948,9.7960019,10.4219951,10.728997,10.896993,10.603004,10.177003,10.550007,NA,NA,NA,NA,15.6847311199474,17.8429425210469,18.4336870135556,18.1800425880068,17.2440354596272,17.52719777329,18.8966976984538,17.6839218308627,17.1368574141297,NA,NA
2022-10-27 02:20:00,NA,NA,9.9569958,9.8230045,9.8110076,10.4150091,10.726003,10.875993,10.607997,10.183,10.564,NA,NA,NA,NA,15.6787612674021,17.8335422669025,18.4339539819668,18.1841305065015,17.2452476755075,17.5299800948863,18.8946685747316,17.6825511194006,17.1339177003966,NA,NA
2022-10-27 02:30:00,NA,NA,9.9620091,9.7939969,9.7960019,10.3870021,10.714,10.875993,10.607997,10.183,10.613007,NA,NA,NA,NA,15.677862796705,17.8384891578417,18.4365676254447,18.1898439554875,17.2476721546104,17.5299800948863,18.8979070980972,17.6839218308627,17.1280330990513,NA,NA
2022-10-27 02:40:00,NA,NA,9.9770061,9.8290102,9.790009,10.3990027,10.757993,10.86999,10.598997,10.183,10.564,NA,NA,NA,NA,15.6779402242755,17.8335422669025,18.4397153064145,18.1865932673236,17.2422390065583,17.5370505033468,18.9015425276665,17.6839218308627,17.1368574141297,NA,NA
2022-10-27 02:50:00,NA,NA,9.9830091,9.8290102,9.790009,10.3919957,10.698997,10.845993,10.598997,10.183,10.564,NA,NA,NA,NA,15.6771214886977,17.8365698718556,18.4410210116108,18.1894500223616,17.2524830759249,17.5409333503706,18.9015425276665,17.6839218308627,17.1368574141297,NA,NA
2022-10-27 03:00:00,NA,NA,9.9640035,9.8029938,9.8050016,10.3660091,10.705003,10.841,10.593,10.183,10.564,NA,NA,NA,NA,15.6796543809928,17.8407146359463,18.4394483222614,18.1967892598736,17.2531110805845,17.5424279995803,18.9027543670415,17.6870818312452,17.1382038076548,NA,NA
2022-10-27 03:10:00,NA,NA,9.9490005,9.7680022,9.7900052,10.4780091,10.766996,10.88199,10.607997,10.148007,10.53501,NA,NA,NA,NA,15.6830114967347,17.8478898994024,18.442062112707,18.1739413621348,17.240401246754,17.5327734531593,18.9023599422588,17.6947730162698,17.1467820713504,NA,NA
2022-10-27 03:20:00,NA,NA,9.9680061,9.7939969,9.7960019,10.3940091,10.696003,10.866993,10.594004,10.177003,10.564,NA,NA,NA,NA,15.6795800183958,17.8426308652096,18.4436348441198,18.1923068617486,17.2567044408381,17.5394387248613,18.9068082238249,17.6898234049886,17.1411491116632,NA,NA
2022-10-27 03:30:00,NA,NA,9.9389958,9.8230045,9.8110076,10.4360091,10.735003,10.841,10.593,10.183,10.564,NA,NA,NA,NA,15.6812198433906,17.8365698718556,18.4410210116108,18.1837365966391,17.2500584715792,17.5465098429713,18.9072050471839,17.6884526082089,17.1411491116632,NA,NA
2022-10-27 03:40:00,NA,NA,9.9470121,9.8149962,9.8050016,10.4150091,10.705003,10.881007,10.614003,10.183,10.550007,NA,NA,NA,NA,15.6820409174346,17.8396030679068,18.4452099706591,18.1906814626425,17.2554920758366,17.5394387248613,18.9100471423262,17.6943544643203,17.1483810869826,NA,NA
2022-10-27 03:50:00,NA,NA,9.9400005,9.8170078,9.790009,10.4129957,10.74299,10.846997,10.593,10.183,10.577993,NA,NA,NA,NA,15.6846513863328,17.8387953051894,18.4496637506523,18.1931443902208,17.2494741732132,17.5480045805988,18.9116559263708,17.6929836020465,17.1424955675159,NA,NA
2022-10-27 04:00:00,NA,NA,9.9670065,9.8519987,9.8260037,10.3800021,10.711,10.875993,10.594004,10.190996,10.619004,NA,NA,NA,NA,15.6780145854724,17.8285932777767,18.439982291297,18.1992523428984,17.2591292181728,17.5422268857151,18.9144981486048,17.6925650579935,17.135264051224,NA,NA
2022-10-27 04:10:00,NA,NA,9.9740121,9.7939969,9.7960019,10.4710021,10.763993,10.88199,10.594004,10.177003,10.564,NA,NA,NA,NA,15.6762230349181,17.8415169197953,18.4493967393228,18.186199347433,17.2500584715792,17.5409333503706,18.9144981486048,17.6957253464077,17.1454355532546,NA,NA
2022-10-27 04:20:00,NA,NA,9.9490005,9.7819945,9.7960019,10.4009951,10.719997,10.854993,10.598997,10.183,10.577993,NA,NA,NA,NA,15.6804731403827,17.8467758925971,18.4535860573257,18.1988528558843,17.2609236564441,17.5518855309662,18.9148950026224,17.6975148123563,17.1467820713504,NA,NA
2022-10-27 04:30:00,NA,NA,9.9440091,9.8290102,9.8110076,10.3450091,10.759003,10.881993,10.598997,10.162,10.541007,NA,NA,NA,NA,15.6803213473303,17.8384891578417,18.4509719587117,18.2131503167658,17.2549483110737,17.5467086182321,18.9181341842654,17.7020462391191,17.154014485956,NA,NA
