"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-06 00:00:00,NA,11.14999,12.29001,10.97,11.70999,10.88,10.42999,9.140015,8.859985,8.670013,NA,NA,NA,NA,10.9128693353152,22.3520538718701,26.8130600253435,30.517023805508,30.6607114281033,29.4688060898994,36.1946745797027,35.3131811226178,34.7947453456573,NA,NA,NA
2022-05-06 00:10:00,NA,11.07001,12.26001,11,11.73999,10.85999,10.45999,9.230011,8.950012,8.730011,NA,NA,NA,NA,10.9128693353152,22.3426012887998,26.8084072652139,30.5114743354744,30.6671065024806,29.4576935690849,36.1675587817629,35.2847321533182,34.78236804667,NA,NA,NA
2022-05-06 00:20:00,NA,10.94,12.07999,10.92999,11.76999,10.88,10.45001,9.230011,8.880005,8.76001,NA,NA,NA,NA,10.9188249239181,22.3709778146315,26.8223745523014,30.505933818114,30.6607114281033,29.4632453818041,36.1675587817629,35.3131811226178,34.7761842497079,NA,NA,NA
2022-05-06 00:30:00,NA,10.84,12.04999,10.91,11.87,10.88,10.42999,9.25,8.910004,8.619995,NA,NA,NA,NA,10.9218101215864,22.3615072472089,26.8270278126907,30.4837476683737,30.6671065024806,29.4688060898994,36.1675587817629,35.3060751754915,34.8195028118122,NA,NA,NA
2022-05-06 00:40:00,NA,10.67999,12.03,10.92001,11.84,10.82999,10.42999,9.299988,8.880005,8.649994,NA,NA,NA,NA,10.930752065146,22.3520538718701,26.8270278126907,30.4948359467086,30.6798887504165,29.4688060898994,36.1540161456358,35.3131811226178,34.8071146111097,NA,NA,NA
2022-05-06 00:50:00,NA,10.63,11.98001,10.97,11.79001,10.92001,10.48001,9.230011,8.859985,8.619995,NA,NA,NA,NA,10.9277664811206,22.3473233821684,26.8130600253435,30.505933818114,30.6607114281033,29.4576935690849,36.1743395810405,35.3202963993548,34.8195028118122,NA,NA,NA
2022-05-06 01:00:00,NA,10.47,11.84,11,11.84,10.95001,10.42999,9.25,8.950012,8.649994,NA,NA,NA,NA,10.9397023783877,22.3662465313786,26.8084072652139,30.5003847754688,30.6479396228509,29.4743756943885,36.1675587817629,35.2989515054953,34.813308591799,NA,NA,NA
2022-05-06 01:10:00,NA,10.39999,11.87,10.92001,11.82001,10.85999,10.42999,9.209991,8.880005,8.649994,NA,NA,NA,NA,10.9367236201116,22.3426012887998,26.8270278126907,30.505933818114,30.6862759231567,29.4743756943885,36.1811206582264,35.3202963993548,34.813308591799,NA,NA,NA
2022-05-06 01:20:00,NA,10.22,11.87,10.81,11.73999,10.89999,10.41,9.279999,8.859985,8.709991,NA,NA,NA,NA,10.9516475502023,22.3236903034229,26.8503221395204,30.5336734985918,30.6734931107402,29.485489539073,36.1675587817629,35.3274210068646,34.7947453456573,NA,NA,NA
2022-05-06 01:30:00,NA,10.20999,11.79999,10.95999,11.84,10.91,10.45001,9.279999,8.929993,8.670013,NA,NA,NA,NA,10.9426812649884,22.328419801528,26.8130600253435,30.505933818114,30.6734931107402,29.4743756943885,36.1675587817629,35.3060751754915,34.8071146111097,NA,NA,NA
2022-05-06 01:40:00,NA,10.14001,11.66,10.92999,11.89001,10.92001,10.42999,9.209991,8.880005,8.690002,NA,NA,NA,NA,10.9456747064389,22.3473233821684,26.8177129521356,30.4948359467086,30.6734931107402,29.4799281685497,36.1946745797027,35.3202963993548,34.8009208697608,NA,NA,NA
2022-05-06 01:50:00,NA,9.980011,11.67001,11.03,11.85001,10.85999,10.5,9.230011,8.859985,8.730011,NA,NA,NA,NA,10.9516475502023,22.3236903034229,26.7944414800166,30.505933818114,30.6926808781738,29.4576935690849,36.1878838809645,35.3345278890583,34.7885610709413,NA,NA,NA
2022-05-06 02:00:00,NA,9.829987,11.64001,10.98999,11.92001,10.95001,10.45999,9.220001,8.880005,8.690002,NA,NA,NA,NA,10.9635947845672,22.318969200009,26.8037461662552,30.4892960696563,30.6671065024806,29.4743756943885,36.1946745797027,35.3274210068646,34.8071146111097,NA,NA,NA
