"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-10 00:00:00,NA,0.6199951,1.459991,1.619995,2.040009,2.910004,3.01001,4.399994,5.320007,6.019989,NA,NA,NA,NA,9.72841345969089,22.4488879868629,29.3270727243493,28.2020003213598,27.3829691343519,27.2772978655844,25.2831403866705,27.0457483954049,25.8700147206158,NA,NA,NA
2021-12-10 00:30:00,NA,0.6199951,1.440002,1.589996,1.970001,2.910004,3.089996,4.420013,5.290009,6.029999,NA,NA,NA,NA,9.72500649806897,22.4586448950617,29.3321080115062,28.2197602551794,27.3829691343519,27.2500696928115,25.2776609593582,27.0515941455571,25.8648641597232,NA,NA,NA
2021-12-10 01:00:00,NA,0.6199951,1.459991,1.640015,2.019989,2.790009,3.059998,4.420013,5.350006,6.070007,NA,NA,NA,NA,9.72841345969089,22.4586448950617,29.3169766978937,28.2020003213598,27.4265808399466,27.2718432444235,25.2776609593582,27.0398943855979,25.8597222519416,NA,NA,NA
2021-12-10 01:30:00,NA,0.6900024,1.359985,1.709991,2.040009,2.809998,3.070007,4.450012,5.290009,5.980011,NA,NA,NA,NA,9.72161388073461,22.4830367408071,29.301855690773,28.1901645263268,27.4203509360336,27.266405920559,25.2666776216941,27.0574401569633,25.8803249169971,NA,NA,NA
2021-12-10 02:00:00,NA,0.6700134,1.380005,1.589996,2.019989,2.809998,3.149994,4.470001,5.269989,5.890015,NA,NA,NA,NA,9.72500649806897,22.4830367408071,29.337152147461,28.1960779966325,27.4203509360336,27.2446247342412,25.2611989217971,27.0632949520561,25.9061083124318,NA,NA,NA
2021-12-10 02:30:00,NA,0.7200012,1.230011,1.619995,2.019989,2.910004,3.100006,4.5,5.230011,6,NA,NA,NA,NA,9.71821435901915,22.5172122121867,29.3422051331418,28.1901645263268,27.3891887327018,27.2555148767326,25.2502254444722,27.0749968049244,25.8803249169971,NA,NA,NA
2021-12-10 03:00:00,NA,0.6900024,1.459991,1.570007,1.899994,2.809998,3.089996,4.420013,5.26001,6,NA,NA,NA,NA,9.71821435901915,22.4683944372708,29.3422051331418,28.2375311190279,27.4203509360336,27.2555148767326,25.2776609593582,27.0691414862872,25.8854761083951,NA,NA,NA
2021-12-10 03:30:00,NA,0.6499939,1.540009,1.619995,1.98999,2.829987,3.059998,4.420013,5.26001,5.950012,NA,NA,NA,NA,9.72841345969089,22.4488879868629,29.3220289528277,28.2197602551794,27.4141127804327,27.2718432444235,25.2776609593582,27.0749968049244,25.895796012117,NA,NA,NA
2021-12-10 04:00:00,NA,0.7200012,1.380005,1.589996,2.040009,2.859985,3.200012,4.450012,5.23999,6.040009,NA,NA,NA,NA,9.711415851186,22.4586448950617,29.337152147461,28.2197602551794,27.4078834640064,27.2337440267556,25.2666776216941,27.0808438618951,25.8751739356371,NA,NA,NA
2021-12-10 04:30:00,NA,0.7200012,1.540009,1.570007,1.98999,2.809998,3.089996,4.399994,5.369995,5.910004,NA,NA,NA,NA,9.71481501583146,22.4391401247646,29.3321080115062,28.2316072384123,27.4203509360336,27.2609602859874,25.2776609593582,27.0457483954049,25.9112690012887,NA,NA,NA
2021-12-10 05:00:00,NA,0.7200012,1.540009,1.570007,1.899994,2.829987,3.140015,4.420013,5.220001,5.940002,NA,NA,NA,NA,9.71481501583146,22.4488879868629,29.3422051331418,28.2553043166242,27.4141127804327,27.2555148767326,25.2776609593582,27.0925472836167,25.9009478342234,NA,NA,NA
2021-12-10 05:30:00,NA,0.7200012,1.540009,1.570007,2.019989,2.859985,3.089996,4.369995,5.320007,5.829987,NA,NA,NA,NA,9.71481501583146,22.4488879868629,29.3422051331418,28.2256836171226,27.4078834640064,27.2609602859874,25.2831403866705,27.0632949520561,25.9370671565574,NA,NA,NA
2021-12-10 06:00:00,NA,0.6700134,1.459991,1.660004,2.019989,2.859985,3.119995,4.399994,5.290009,5.790009,NA,NA,NA,NA,9.72841345969089,22.4732777305892,29.3119419569702,28.2197602551794,27.4078834640064,27.2609602859874,25.2831403866705,27.0749968049244,25.9473912712438,NA,NA,NA
2021-12-10 06:30:00,NA,0.7399902,1.540009,1.709991,2.040009,2.839996,3.109985,4.420013,5.190002,6.019989,NA,NA,NA,NA,9.711415851186,22.4586448950617,29.3169766978937,28.2138371526034,27.4141127804327,27.2609602859874,25.2776609593582,27.1042602764023,25.895796012117,NA,NA,NA
2021-12-10 07:00:00,NA,0.730011,1.51001,1.640015,1.920013,2.779999,3.140015,4.420013,5.209991,6.01001,NA,NA,NA,NA,9.71481501583146,22.4635195612202,29.3321080115062,28.2434552589489,27.4328195837897,27.2555148767326,25.2776609593582,27.1042602764023,25.895796012117,NA,NA,NA
2021-12-10 07:30:00,NA,0.8399963,1.51001,1.619995,1.98999,2.869995,3.040009,4.369995,5.25,5.880005,NA,NA,NA,NA,9.69783513815491,22.4635195612202,29.3422051331418,28.2256836171226,27.4078834640064,27.2881907116733,25.2941167773759,27.0925472836167,25.9318969671884,NA,NA,NA
2021-12-10 08:00:00,NA,0.8399963,1.540009,1.640015,2.040009,2.859985,3.01001,4.369995,5.160004,5.970001,NA,NA,NA,NA,9.70122650893892,22.4635195612202,29.3270727243493,28.2197602551794,27.4141127804327,27.2936460099936,25.2941167773759,27.1218317292089,25.9164214539624,NA,NA,NA
2021-12-10 08:30:00,NA,0.75,1.540009,1.589996,2.040009,2.76001,3.089996,4.470001,5.269989,6.040009,NA,NA,NA,NA,9.711415851186,22.4635195612202,29.3522943174073,28.2197602551794,27.4390500750887,27.2718432444235,25.2666776216941,27.0925472836167,25.9009478342234,NA,NA,NA
2021-12-10 09:00:00,NA,0.6499939,1.540009,1.549988,1.920013,2.880005,2.950012,4.399994,5.26001,5.829987,NA,NA,NA,NA,9.71821435901915,22.4683944372708,29.3623928995755,28.2493796581545,27.4078834640064,27.3154438458203,25.2886284606309,27.1042602764023,25.9577246775948,NA,NA,NA
