"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-07 00:00:00,NA,7.850006,10.12,10.76999,10.12,9.880005,9.869995,10.75,10.85999,11.48999,NA,NA,NA,NA,9.26946074208816,20.5341078307242,22.0855794088904,23.2633132475852,22.0920983885706,21.3001861744368,17.7917009904887,14.4655400603516,10.7977378300162,NA,NA,NA
2022-10-07 00:10:00,NA,7.799988,10.20999,10.76999,10.14999,9.799988,9.859985,10.75,10.85999,11.47,NA,NA,NA,NA,9.28786778370824,20.5125487611744,22.0855794088904,23.2543222695866,22.1123857258145,21.3001861744368,17.7917009904887,14.4732260905665,10.8004010663438,NA,NA,NA
2022-10-07 00:20:00,NA,7.660004,10.09,10.75,10.20001,9.929993,9.890015,10.75,10.89001,11.47,NA,NA,NA,NA,9.30630129642944,20.5297940526165,22.0894727562973,23.2453402496814,22.08195610027,21.295800870263,17.7957025686917,14.4693792071249,10.8004010663438,NA,NA,NA
2022-10-07 00:30:00,NA,7.630005,10.16,10.76999,10.17001,9.910004,9.779999,10.75,10.85999,11.35999,NA,NA,NA,NA,9.30630129642944,20.5125487611744,22.0855794088904,23.2498353044408,22.0920983885706,21.317737281976,17.7957025686917,14.4809128371864,10.8164330525561,NA,NA,NA
2022-10-07 00:40:00,NA,7.549988,9.920013,10.76999,10.10001,9.899994,9.829987,10.75,10.94,11.48999,NA,NA,NA,NA,9.31244464852644,20.5556712946525,22.0855794088904,23.2678172616913,22.0870271293774,21.3089654350944,17.7997121617596,14.4693792071249,10.8004010663438,NA,NA,NA
2022-10-07 00:50:00,NA,7.549988,9.940002,10.76999,10.14001,9.880005,9.859985,10.75,10.91,11.5,NA,NA,NA,NA,9.30322632580639,20.5470421561472,22.0816861971057,23.2588259354483,22.0971698778301,21.3001861744368,17.8037140765558,14.4809128371864,10.7977378300162,NA,NA,NA
2022-10-07 01:00:00,NA,7.470001,9.959991,10.76999,10.04001,9.899994,9.859985,10.75,10.82999,11.47,NA,NA,NA,NA,9.31860267302115,20.5384137211091,22.0816861971057,23.281305554406,22.0920983885706,21.3001861744368,17.807716159464,14.5001441777623,10.8057494449277,NA,NA,NA
2022-10-07 01:10:00,NA,7.470001,9.899994,10.76999,10.09,9.910004,9.809998,10.76999,10.85999,11.44,NA,NA,NA,NA,9.32476129639494,20.5470421561472,22.0816861971057,23.2678172616913,22.0920983885706,21.3133512701266,17.8037140765558,14.5039924957006,10.8084201910183,NA,NA,NA
2022-10-07 01:20:00,NA,7.450012,9.98999,10.76999,10.07001,9.940002,9.809998,10.75,10.92999,11.47,NA,NA,NA,NA,9.31860267302115,20.5254804504286,22.0816861971057,23.2723131854952,22.08195610027,21.317737281976,17.8117262581873,14.4924480799415,10.8057494449277,NA,NA,NA
2022-10-07 01:30:00,NA,7.470001,9.959991,10.76999,10.20001,9.899994,9.859985,10.75,10.91,11.45001,NA,NA,NA,NA,9.30936937941465,20.5254804504286,22.0816861971057,23.2498353044408,22.0920983885706,21.3001861744368,17.8117262581873,14.5001441777623,10.8084201910183,NA,NA,NA
