"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-10 00:00:00,NA,8.609985,9.209991,8.899994,9.709991,9.970001,9.940002,10.5,10.79999,11.35001,NA,NA,NA,NA,2.63632544419239,6.01903952851798,14.9628307711813,20.7147021017895,18.6691321330059,22.1339450536089,22.6432734092678,23.182733301217,22.8161162601054,NA,NA,NA
2022-11-10 01:00:00,NA,8.429993,9.140015,8.970001,9.790009,9.950012,9.920013,10.47,10.75,11.35001,NA,NA,NA,NA,2.68762783816021,6.03003246560569,14.9628307711813,20.7015454290256,18.6826243610277,22.147545520614,22.6626981824261,23.2044300261627,22.8208004385845,NA,NA,NA
2022-11-10 02:00:00,NA,8.100006,9.209991,8.970001,9.839996,10,9.940002,10.42999,10.73001,11.28,NA,NA,NA,NA,2.69682378942248,6.03186661343522,14.9689889421796,20.6971602327755,18.6826243610277,22.1566134162584,22.6869858604148,23.2207279500408,22.8348541228759,NA,NA,NA
2022-11-10 03:00:00,NA,7.559998,9.079987,8.880005,9.820007,10.03,9.869995,10.42999,10.78,11.32999,NA,NA,NA,NA,2.70835160672632,6.04287547296756,14.984401544953,20.7059308059538,18.6781267466157,22.1792863663132,22.6967138928737,23.2153005616495,22.8301776031254,NA,NA,NA
2022-11-10 04:00:00,NA,7.019989,9,8.950012,9.869995,10.04999,9.820007,10.54001,10.75,11.32999,NA,NA,NA,NA,2.72107283504046,6.04654803196548,14.9751551662265,20.7015454290256,18.6781267466157,22.2019802773885,22.6772668795954,23.231583487808,22.8348541228759,NA,NA,NA
2022-11-10 05:00:00,NA,6.380005,8.809998,8.859985,9.869995,10.07999,9.890015,10.54001,10.70001,11.31,NA,NA,NA,NA,2.74431520032591,6.06125740652687,14.9874889660171,20.7059308059538,18.6781267466157,22.1974444028039,22.6869858604148,23.2533306601716,22.8395473010236,NA,NA,NA
2022-11-10 06:00:00,NA,6.220001,8.700012,8.929993,9.859985,9.950012,9.869995,10.39999,10.67001,11.35001,NA,NA,NA,NA,2.75014733967292,6.0667791985462,14.9751551662265,20.7103163635464,18.7141292443769,22.211068953276,22.7356343151237,23.2696437097781,22.8348541228759,NA,NA,NA
2022-11-10 07:00:00,NA,6.179993,8.519989,8.950012,9.920013,10.01999,9.869995,10.42999,10.70001,11.29999,NA,NA,NA,NA,2.75248379186903,6.07967955767156,14.9720681962584,20.6971602327755,18.7006247889444,22.215613567218,22.7405044138795,23.2642057723022,22.8442406712723,NA,NA,NA
2022-11-10 08:00:00,NA,6.339996,8.440002,8.899994,9.920013,10.07999,9.820007,10.42999,10.72,11.39999,NA,NA,NA,NA,2.74314955820118,6.0852145533299,14.9720681962584,20.7015454290256,18.6961184344836,22.2337856726682,22.7453747201821,23.2696437097781,22.8208004385845,NA,NA,NA
2022-11-10 09:00:00,NA,6.890015,8.369995,8.839996,9.920013,10.04999,9.970001,10.5,10.73001,11.32999,NA,NA,NA,NA,2.72454972275014,6.0907527800075,14.978242249119,20.7015454290256,18.7006247889444,22.211068953276,22.7405044138795,23.2750819014984,22.8395473010236,NA,NA,NA
2022-11-10 10:00:00,NA,7.73999,8.390015,8.779999,9.859985,10.04999,9.890015,10.42999,10.67001,11.28,NA,NA,NA,NA,2.69452286226102,6.0907527800075,14.9813218408591,20.7147021017895,18.7051234287851,22.2383312060436,22.7648580205347,23.2968454768546,22.8536197531897,NA,NA,NA
2022-11-10 11:00:00,NA,8.410004,8.299988,8.769989,9.890015,10.07999,9.98999,10.42001,10.70001,11.28,NA,NA,NA,NA,2.66587830671871,6.10553881479102,14.978242249119,20.7103163635464,18.7051234287851,22.2201501761498,22.7746091447152,23.2914062679889,22.8536197531897,NA,NA,NA
2022-11-10 12:00:00,NA,8.980011,8.350006,8.720001,9.850006,10.03,9.970001,10.47,10.67001,11.35001,NA,NA,NA,NA,2.63179950837193,6.11294267586708,14.984401544953,20.7190960980347,18.7141292443769,22.2292403232182,22.7746091447152,23.3077411914513,22.8395473010236,NA,NA,NA
2022-11-10 13:00:00,NA,9.320007,8.529999,8.670013,9.869995,10,9.899994,10.48999,10.67001,11.28,NA,NA,NA,NA,2.60476561778957,6.10739085032367,14.9905688950733,20.7147021017895,18.7276513905707,22.251977100896,22.7746091447152,23.3077411914513,22.8536197531897,NA,NA,NA
2022-11-10 14:00:00,NA,9.390015,8.730011,8.640015,9.76001,10.04999,9.929993,10.39999,10.70001,11.31,NA,NA,NA,NA,2.57793456559916,6.09999174585841,14.999824567668,20.7366496596731,18.7186364208156,22.251977100896,22.8038675035326,23.3077411914513,22.8536197531897,NA,NA,NA
2022-11-10 15:00:00,NA,9.209991,8.75,8.73999,9.809998,10.07999,9.910004,10.47,10.67001,11.35001,NA,NA,NA,NA,2.56570508584766,6.10739085032367,14.9905688950733,20.727876556346,18.7141292443769,22.2610780152691,22.7941138863447,23.3240784063716,22.8442406712723,NA,NA,NA
2022-11-10 16:00:00,NA,8.429993,8.970001,8.769989,9.769989,10.07999,9.920013,10.48999,10.73001,11.32999,NA,NA,NA,NA,2.57348283787329,6.09629357270334,14.9905688950733,20.7366496596731,18.7141292443769,22.2610780152691,22.7941138863447,23.3077411914513,22.8489259991195,NA,NA,NA
2022-11-10 17:00:00,NA,7.589996,9,8.790009,9.779999,10.07999,9.970001,10.47,10.67001,11.32999,NA,NA,NA,NA,2.59132484579647,6.09629357270334,14.9874889660171,20.7322630177187,18.7186364208156,22.2565233701674,22.8038675035326,23.3295274100515,22.8536197531897,NA,NA,NA
